SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000063.SZ,000063,中兴通讯,10004144,通用,2023-03-31 00:00:00,一季报,2023一季报,058001001,2023-04-22 00:00:00,2024-04-26 00:00:00,CNY,32829736000.0,,,,,,,,,,,,958415000.0,2881515000.0,,0.0,36669666000.0,17762965000.0,,,,,,10416270000.0,2033634000.0,4131213000.0,,0.0,34344082000.0,,0.0,2325584000.0,960985000.0,521853000.0,6207000.0,,,,,0.0,1489045000.0,1119186000.0,5453982000.0,,,,,,0.0,6573168000.0,,0.0,-5084123000.0,33000000.0,33000000.0,64524990000.0,,,,0.0,64557990000.0,58210315000.0,730673000.0,164496000.0,,100461000.0,,,0.0,59041449000.0,,0.0,5516541000.0,-85359000.0,,0.0,2672643000.0,47071729000.0,,0.0,49744372000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8350831567,,,,,,,,,,,,-20.9304225008,127.7182614633,,,-3.7494712669,-22.8100038571,,,,,,10.8768120933,-8.9298405179,81.8763867855,,,-6.9541879429,,,95.8869851677,50.1426455516,198.3312752967,30.5362776025,,,,,,81.65133026,20.1228720373,36.8632662699,,,,,,,33.6909996508,,,-24.0950119113,-8.5669954561,,133.6109535803,,,,,133.4254119675,207.3278094525,62.2931557601,119.328,,2.5509891591,,,,202.948021368,,,-32.4601062755,-157.3452647278,,,-50.5699913666,20.4786962099,,,11.8416371673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000063.SZ,000063,中兴通讯,10004144,通用,2022-12-31 00:00:00,年报,2022年报,058001001,2023-03-11 00:00:00,2024-03-09 00:00:00,CNY,136874889000.0,,,,,,,,,,,,7518815000.0,6089720000.0,,0.0,150483424000.0,96473887000.0,,,,,,26152518000.0,9001574000.0,11277745000.0,,0.0,142905724000.0,,0.0,7577700000.0,13449728000.0,1106970000.0,24173000.0,116836000.0,,,,0.0,14697707000.0,4951916000.0,11010174000.0,,,,27016000.0,,0.0,15989106000.0,,0.0,-1291399000.0,171231000.0,61650000.0,148942904000.0,,,,0.0,149114135000.0,143536892000.0,3687580000.0,554733000.0,,434835000.0,,,0.0,147659307000.0,,0.0,1454828000.0,260017000.0,,0.0,8001146000.0,39070583000.0,,0.0,47071729000.0,7791610000.0,1190030000.0,1672607000.0,1672607000.0,,2385853000.0,,,,,-11029000.0,,1141849000.0,2128667000.0,-1087498000.0,-587007000.0,-523803000.0,-63204000.0,,-9710583000.0,2676520000.0,-1436716000.0,,726347000.0,0.0,7577700000.0,,,,,1604000.0,1685000.0,47070125000.0,39068898000.0,,,8001146000.0,13.141917856,,,,,,,,,,,,63.0739910863,31.4821919802,,,15.5621977221,27.1299211888,,,,,,17.0973314229,34.0127983664,17.9925063962,,,24.8139124434,,,-51.8066143811,30.9083618069,137.3633301241,-89.0432504465,-90.5796867743,,,,,20.459244247,-12.916027785,-35.4698549642,,,,-40.4933920705,,,-29.8533655947,,,87.8082930483,-68.1738597078,208.25,122.7677047927,,,,,121.2434746224,133.1986354871,40.8300524621,77.253642638,,-3.3461587192,,,,128.5051199485,,,-47.640069476,207.4113088452,,,4.3510639089,24.4164994643,,,20.4786962099,10.7409297189,-21.7753523636,0.112945317,0.112945317,,-5.0152339313,,,,,95.240869235,,203.864507115,59.8630024851,30.4754592304,-327.1778041805,-316.1260108929,-494.2611190818,,-181.8179971344,203.8200367877,-117.1429191893,,-42.2524461419,,-51.8066143811,,,,,-4.8071216617,1.8126888218,20.4797867603,24.4176907903,,,4.3510639089,标准无保留意见,,,,327746000.0,-19.1397499285
000063.SZ,000063,中兴通讯,10004144,通用,2022-09-30 00:00:00,三季报,2022三季报,058001001,2022-10-27 00:00:00,2023-10-24 00:00:00,CNY,100718594000.0,,,,,,,,,,,,5675199000.0,3745489000.0,,0.0,110139282000.0,73042774000.0,,,,,,20457259000.0,6222220000.0,6694014000.0,,0.0,106416267000.0,,0.0,3723015000.0,6465791000.0,778943000.0,16152000.0,89100000.0,,,,0.0,7349986000.0,3631550000.0,10613686000.0,,,,73188000.0,,0.0,14318424000.0,,0.0,-6968438000.0,146231000.0,36650000.0,102088001000.0,,,,0.0,102234232000.0,98531365000.0,3303792000.0,475023000.0,,279973000.0,,,0.0,102115130000.0,,0.0,119102000.0,355049000.0,,0.0,-2771272000.0,39070583000.0,,0.0,36299311000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7505670457,,,,,,,,,,,,46.2445334164,12.2489077015,,,17.8141958966,38.1341015597,,,,,,18.8900930594,11.9145177423,0.366425147,,,29.2802559455,,,-66.6730312596,-7.1313266674,188.6599122469,-9.825815096,-91.4626714652,,,,,-13.491685829,-17.4580568146,-32.0423037969,,,,,,,-28.4712544685,,,39.5176628483,-68.894499833,83.25,133.2660727561,,,,,131.1175728012,215.2987334914,60.4615210515,176.576555595,,-13.8144183913,,,,203.6073797118,,,-98.8764796425,290.6538794052,,,-127.5356793496,24.4164994643,,,-12.4629132929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000063.SZ,000063,中兴通讯,10004144,通用,2022-06-30 00:00:00,中报,2022中报,058001001,2022-08-27 00:00:00,2023-08-19 00:00:00,CNY,67593369000.0,,,,,,,,,,,,3935121000.0,2848097000.0,,0.0,74376587000.0,47193669000.0,,,,,,15376536000.0,3961774000.0,4344974000.0,,0.0,70876953000.0,,0.0,3499634000.0,5941408000.0,441612000.0,9436000.0,89100000.0,,,,0.0,6481556000.0,2330563000.0,5041165000.0,,,,72098000.0,,0.0,7443826000.0,,0.0,-962270000.0,124823000.0,36650000.0,60937792000.0,,,,0.0,61062615000.0,56319452000.0,2346793000.0,75905000.0,,203801000.0,,,0.0,58870046000.0,,0.0,2192569000.0,280649000.0,,0.0,5010582000.0,39070583000.0,,0.0,44081165000.0,4546652000.0,160771000.0,817230000.0,817230000.0,,1172805000.0,,,,,-7602000.0,,392234000.0,991525000.0,-671223000.0,-236868000.0,-194851000.0,-42017000.0,,-5698996000.0,-1257070000.0,2761653000.0,,247311000.0,0.0,3499634000.0,,,,,1933000.0,1685000.0,44079232000.0,39068898000.0,,,5010582000.0,16.7822501071,,,,,,,,,,,,39.2129386576,8.7005158519,,,17.4491010144,34.1270008635,,,,,,19.3802536136,2.5719267768,-0.5653050707,,,25.8955487403,,,-50.2074928487,51.2716666314,378.1368759541,-32.7537058153,-91.4626714652,,,,,27.6478301336,-22.0039082332,-42.5250984144,,,,,,,-36.6974390862,,,85.5978586642,524.115,83.25,193.3000882435,,,,,193.6182314784,410.6057064732,210.0516049591,-40.1870705415,,-7.6084394154,,,,390.2806415168,,,-75.0537820121,280.9144706307,,,-44.2094212995,24.4164994643,,,9.1547269458,-0.0873286445,492.8142103206,5.3104301436,5.3104301436,,-1.4310423656,,,,,70.0047348485,,144.8441167492,101.9452653533,4.5350009742,-154.2943983716,-144.1685764349,-759.7708205443,,-850.8120030298,-51.880947433,34.7934209422,,6.7223917181,,-50.2074928487,,,,,21.8789407314,1.8126888218,9.1542272098,24.4176907903,,,-44.2094212995,,,,,164300000.0,-34.2826286949
000063.SZ,000063,中兴通讯,10004144,通用,2022-03-31 00:00:00,一季报,2022一季报,058001001,2022-04-26 00:00:00,2023-04-22 00:00:00,CNY,35620643000.0,,,,,,,,,,,,1212116000.0,1265386000.0,,0.0,38098145000.0,23012004000.0,,,,,,9394453000.0,2233041000.0,2271440000.0,,0.0,36910938000.0,,0.0,1187207000.0,640048000.0,174924000.0,4755000.0,,,,,0.0,819727000.0,931701000.0,3984986000.0,,,,,,0.0,4916687000.0,,0.0,-4096960000.0,36092000.0,,27620704000.0,,,,0.0,27656796000.0,18940790000.0,450218000.0,75000000.0,,97962000.0,,,0.0,19488970000.0,,0.0,8167826000.0,148851000.0,,0.0,5406924000.0,39070583000.0,,0.0,44477507000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.413936619,,,,,,,,,,,,-18.5295315628,-23.5157515534,,,23.3701835239,28.108277195,,,,,,39.5927369511,24.8474937312,12.9243786882,,,29.5442492221,,,-50.2895016502,-32.9322142236,330.7199842411,39.9764498087,,,,,,-45.4057272481,-42.6507900358,-10.9243558478,,,,,,,-19.3763692296,,,10.8742522838,,,182.7295832117,,,,,183.0990262251,195.7419464036,5.9461113072,-29.873772791,,1.5139739485,,,,181.390567359,,,187.2605598113,2002.7355234565,,,762.4322302489,24.4164994643,,,38.8620479023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000063.SZ,000063,中兴通讯,10004144,通用,2021-12-31 00:00:00,年报,2021年报,058001001,2022-03-09 00:00:00,2023-03-11 00:00:00,CNY,120976285000.0,,,,,,,,,,,,4610677000.0,4631593000.0,,0.0,130218555000.0,75886059000.0,,,,,,22334000000.0,6716951000.0,9558018000.0,,0.0,114495028000.0,,0.0,15723527000.0,10274155000.0,466361000.0,220622000.0,1240256000.0,,,,0.0,12201394000.0,5686369000.0,17062063000.0,,,,45400000.0,,0.0,22793832000.0,,0.0,-10592438000.0,538020000.0,20000000.0,66860187000.0,,,,0.0,67398207000.0,61551343000.0,2618461000.0,312960000.0,,449889000.0,,,0.0,64619693000.0,,0.0,2778514000.0,-242076000.0,,0.0,7667527000.0,31403056000.0,,0.0,39070583000.0,7035890000.0,1521298000.0,1670720000.0,1670720000.0,,2511827000.0,,,,,-231744000.0,,-1099364000.0,1331557000.0,-1564193000.0,258391000.0,242360000.0,16031000.0,,-3445693000.0,-2578038000.0,8380813000.0,,1257797000.0,0.0,15723527000.0,,,,,1685000.0,1655000.0,39068898000.0,31401401000.0,,,7667527000.0,5.4571313012,,,,,,,,,,,,15.6969416077,-31.5966381342,,,3.7827833642,-4.5061723626,,,,,,18.8265424041,1.7757166248,-7.8954940572,,,-0.6460749998,,,53.6603466687,57.8241760132,70.3234736623,2247.5420302192,392.7477731603,,,,,73.1975846524,-12.1341969562,131.7092739726,,,,33.4940750978,,,61.3505924196,,,-49.5660476519,-96.2021735184,-99.2343032159,38.8264410434,,,,,8.1242174322,24.4593828842,-11.2677865244,20.7407407407,,-89.3341289665,,,,3.1868554204,,,1058.4222417689,-760.9764089122,,,164.6478944215,10.1637421156,,,24.4164994643,49.0120490705,625.412106907,14.0484708732,14.0484708732,,19.5952621397,,,,,,,-2717.2206134844,-31.2237871319,-72.5709008987,126.8187347427,126.1804480577,142.4741011578,,42.0953340915,-165.7173228106,716.3270017309,,-32.764555108,,53.6603466687,,,,,1.8126888218,-27.0603790216,24.4176907903,10.166705311,,,164.6478944215,标准无保留意见,,,,405324000.0,-0.1918232567
000063.SZ,000063,中兴通讯,10004144,通用,2021-09-30 00:00:00,三季报,2021三季报,058001001,2021-10-26 00:00:00,2022-10-27 00:00:00,CNY,86268184000.0,,,,,,,,,,,,3880623000.0,3336771000.0,,0.0,93485578000.0,52878162000.0,,,,,,17206866000.0,5559797000.0,6669575000.0,,0.0,82314400000.0,,0.0,11171178000.0,6962295000.0,269848000.0,17912000.0,1043652000.0,,202570000.0,,0.0,8496277000.0,4399642000.0,15618078000.0,,,,,,0.0,20017720000.0,,0.0,-11521443000.0,470113000.0,20000000.0,43764616000.0,,,,0.0,44234729000.0,31250162000.0,2058931000.0,171751000.0,,324849000.0,,,0.0,33633942000.0,,0.0,10600787000.0,-186227000.0,,0.0,10064295000.0,31403056000.0,,0.0,41467351000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4852132773,,,,,,,,,,,,35.6538180944,-21.1973208557,,,5.185023064,-10.9917886061,,,,,,15.8280650349,10.8067203142,16.4563683343,,,-3.1690678282,,,188.7431511505,9.7681470812,5.6690070525,78.9589369567,15523.5329341317,,-17.3183673469,,,23.8562620303,-2.7140349298,125.6746146081,,,,,,,74.4052035476,,,-149.4942095142,-95.9352490367,66.6666666667,4.9062996228,,,,,-16.9930921354,-4.8561475032,-15.8162074155,0.1907550868,,-60.1566265799,,,,-20.1212485255,,,-5.2161916279,-169.63527177,,,-5.9638862948,10.1637421156,,,5.7614359786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000063.SZ,000063,中兴通讯,10004144,通用,2021-06-30 00:00:00,中报,2021中报,058001001,2021-08-28 00:00:00,2022-08-27 00:00:00,CNY,57879831000.0,,,,,,,,,,,,2826692000.0,2620132000.0,,0.0,63326655000.0,35185808000.0,,,,,,12880301000.0,3862435000.0,4369676000.0,,0.0,56298220000.0,,0.0,7028435000.0,3927641000.0,92361000.0,14032000.0,1043652000.0,,,,0.0,5077686000.0,2988051000.0,8771072000.0,,,,,,0.0,11759123000.0,,0.0,-6681437000.0,20000000.0,20000000.0,20776602000.0,,,,0.0,20796602000.0,11029930000.0,756904000.0,126904000.0,,220584000.0,,,0.0,12007418000.0,,0.0,8789184000.0,-155128000.0,,0.0,8981054000.0,31403056000.0,,0.0,40384110000.0,4550626000.0,-40928000.0,776020000.0,776020000.0,,1189832000.0,,,,,-25344000.0,,-874661000.0,490987000.0,-703109000.0,436266000.0,441153000.0,-4887000.0,,-599382000.0,-827668000.0,2048804000.0,,231733000.0,0.0,7028435000.0,,,,,1586000.0,1655000.0,40382524000.0,31401401000.0,,,8981054000.0,11.4570240834,,,,,,,,,,,,43.4855196828,-2.4613131545,,,11.9113488767,-3.8567885139,,,,,,16.9550006174,9.0005644137,28.8287682703,,,3.2129842886,,,244.4011329057,192.4926479185,-56.977762458,77.6652317042,276730.7692307692,,,,,180.4152257543,9.7390656693,30.8701517938,,,,,,,24.3207626083,,,12.6372235491,-99.8269525549,66.6666666667,-42.2491428099,,,,,-56.2515643147,-57.8669703218,-34.5840287003,-10.2669985292,,-18.4743319658,,,,-64.2704988831,,,-36.9061638638,-206.232409075,,,6.0435610775,10.1637421156,,,9.2200051213,95.8622369728,-128.0165656981,19.5797557924,19.5797557924,,12.6868237244,,,,,-195.2137651213,,-131.5608751363,-34.9774798935,-2223.7895363056,6501.0894235134,1039.0178410059,84.7861278874,,93.9246087595,-189.3338183184,-79.6971443764,,105.4955122027,,244.4011329057,,,,,-38.6222910217,-27.0603790216,9.2233488155,10.166705311,,,6.0435610775,,,,,250010000.0,-9.4711151988
000063.SZ,000063,中兴通讯,10004144,通用,2021-03-31 00:00:00,一季报,2021一季报,058001001,2021-04-29 00:00:00,2022-04-26 00:00:00,CNY,27738923000.0,,,,,,,,,,,,1487798000.0,1654440000.0,,0.0,30881161000.0,17962933000.0,,,,,,6729901000.0,1788615000.0,2011470000.0,,0.0,28492919000.0,,0.0,2388242000.0,954330000.0,40612000.0,3397000.0,503150000.0,,,,0.0,1501489000.0,1624610000.0,4473710000.0,,,,,,0.0,6098320000.0,,0.0,-4596831000.0,,,9769301000.0,,,,0.0,9769301000.0,6404499000.0,424950000.0,106950000.0,,96501000.0,,,0.0,6925950000.0,,0.0,2843351000.0,-7823000.0,,0.0,626939000.0,31403056000.0,,0.0,32029995000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.9118453437,,,,,,,,,,,,45.4565541083,21.1893912036,,,38.1290876935,20.3360995845,,,,,,88.3135060265,6.7225195993,11.2936985747,,,29.6052938316,,,541.3781249916,-24.4241711509,-23.7791374198,-42.4724809483,133361.5384615385,,,,,-4.1995547783,33.5008040732,114.0633523135,,,,,,,82.5550255677,,,-159.2350452198,,,-42.0584986514,,,,,-65.6069287036,-60.2543831581,-44.9895791531,3.6126369634,,-42.8491054349,,,,-69.9590983622,,,-46.8511164467,-107.8821952866,,,-84.5130115712,10.1637421156,,,-1.6095458231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000063.SZ,000063,中兴通讯,10004144,通用,2020-12-31 00:00:00,年报,2020年报,058001001,2021-03-17 00:00:00,2022-03-09 00:00:00,CNY,114716078000.0,,,,,,,,,,,,3985133000.0,6771002000.0,,0.0,125472213000.0,79466978000.0,,,,,,18795464000.0,6599758000.0,10377362000.0,,0.0,115239562000.0,,0.0,10232651000.0,6509874000.0,273809000.0,9398000.0,251702000.0,,,,0.0,7044783000.0,6471652000.0,7363565000.0,,257671000.0,,34009000.0,,0.0,14126897000.0,,0.0,-7082114000.0,14166524000.0,2612000000.0,48160989000.0,,6540000.0,,0.0,62334053000.0,49454964000.0,2950970000.0,259200000.0,,4218024000.0,,6000000000.0,0.0,62623958000.0,,0.0,-289905000.0,36624000.0,,0.0,2897256000.0,28505800000.0,,0.0,31403056000.0,4721692000.0,209715000.0,1464921000.0,1464921000.0,,2100273000.0,,,,,,,-39023000.0,1936072000.0,-906406000.0,-963472000.0,-925729000.0,-37743000.0,,-5950631000.0,3922920000.0,1026649000.0,,1870735000.0,0.0,10232651000.0,,,,,1655000.0,2269000.0,31401401000.0,28503531000.0,,,2897256000.0,20.0480895266,,,,,,,,,,,,-9.6089817321,26.0410483053,,,19.1124774181,24.6151406615,,,,,,20.4418977509,-15.6188897366,-2.9790751761,,,17.7202634537,,,37.4145812949,232.7299100845,30.3287622982,-99.5010888134,-43.8048523466,,,,,54.3823813268,-1.2055042118,301.131394635,,,,-98.4541363636,,,33.4448451818,,,-17.582247724,2298.1791711809,57055.3610503282,6.2665622999,,-75.1141552511,,,35.6919212176,36.2339482519,11.768455523,-46.0652834798,,230.966624191,,,,55.7182108198,,,-105.0667474349,-83.8327476913,,,-60.6975280699,34.8805256109,,,10.1637421156,-18.2627219943,-86.6906940526,15.5831900629,15.5831900629,,17.0362581351,,,,,,,-118.2357284384,23.3664273557,-263.3690793562,-428.3403251805,-434.9018515437,-321.769786709,,-54.098228628,235.1959019263,-55.215492798,,2070.7298316583,,37.4145812949,,,,,-99.994194164,-99.989263802,,,,,-60.6975280699,标准无保留意见,,,,406103000.0,-22.6275939855
