SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
000063.SZ,000063,中兴通讯,10004144,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-29 00:00:00,2025-10-29 00:00:00,CNY,,21568089000.0,23223399000.0,,,,,,,,,,,0.0,,,,7787176000.0,,,27474428000.0,739702000.0,,5476907000.0,10924465000.0,,30619229000.0,0.0,846000.0,0.0,846000.0,1859169000.0,,4911478000.0,90171000.0,207308000.0,151198000.0,1790641000.0,,,,,0.0,,,,,2165560000.0,13644389000.0,,,,,,,14425000.0,,,,,6718833000.0,,,,,46098865000.0,99045000.0,1046046000.0,,0.0,,,,,,2382700000.0,45697765000.0,,,1391862000.0,148139000.0,291678000.0,35546691000.0,3138000.0,0.0,635000.0,8069975000.0,0.0,635000.0,35432967000.0,23223399000.0,13864878000.0,,,-2707824000.0,,10717757000.0,,,,126956000.0,6776882000.0,747583000.0,3841451000.0,,,0.0,,,,1327027000.0,,,,,931210000.0,,,,,,,,4783535000.0,,,3629614000.0,,117612000.0,15285384000.0,,3053523000.0,1392881000.0,214657778000.0,143388213000.0,78804131000.0,75383095000.0,214657778000.0,139274683000.0,71269565000.0,60470552000.0,2589774000.0,1958138000.0,75091417000.0,,17058394000.0,,,,42243187000.0,,1432161000.0,,27.5773348632,11.4345861236,,,,,,,,,,,,,,,1453.1268261842,,,0.0284308746,-5.0360174034,,10.8678670235,-7.5898306785,,64.4663095012,,-78.6255684689,,-79.6927508401,,-24.1565374467,11.0776445599,9.6263966056,46.0440017189,-47.6664174558,66.7751092964,,,,,,,,,,31.8138989051,,-3.740686609,,,,,,0.0,,,,,-11.3784742342,,,,,13.4697859565,-1.148748453,-0.7090542526,,,,,,,,12.4966832199,0.5627763796,,,-17.2001599052,8.4457035768,-8.7722261318,-24.020202205,,,-93.58196887,265.418820169,,-93.9030244839,28.4123671303,11.4345861236,29.7332879083,,,-11.5132566499,,22.2632538802,,,,,-0.8187099241,2.1980741049,-0.9810514779,,,,,,,-30.7979764426,,,,,58.908742788,,,,,,,,0.0059164769,,,-58.3575145489,,36.0399750156,-8.3097200053,,0.0046178303,11.6680202126,7.4931691981,2.4179955125,7.2139797633,3.7826078505,7.4931691981,9.6143826108,19.3967153892,12.9086979347,-14.6318879372,28.8775216717,3.8381156574,20.5432447205,,,,,7.3404504203,,-7.9486292829,,,0
000063.SZ,000063,中兴通讯,10004144,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-08-29 00:00:00,2025-08-29 00:00:00,CNY,,23400704000.0,29201211000.0,,,,,,,,,,,0.0,,,,4377055000.0,,,27476099000.0,689723000.0,,4986650000.0,10745743000.0,,29586919000.0,0.0,852000.0,0.0,852000.0,1914897000.0,,4532204000.0,106031000.0,242410000.0,325880000.0,1500935000.0,,,,,0.0,,,,,1103008000.0,13812275000.0,,,,,,,14425000.0,,,,,7258905000.0,,,,,42056940000.0,99045000.0,946641000.0,,0.0,,,,,,2340069000.0,46358614000.0,,,1209943000.0,150012000.0,271595000.0,39470343000.0,3121000.0,0.0,639000.0,7965830000.0,0.0,639000.0,34974122000.0,29201211000.0,11573418000.0,,,-2560594000.0,,12199180000.0,,,,,6698107000.0,700617000.0,3830012000.0,,,0.0,,,,1545323000.0,,,,,758886000.0,,,,,,,,4783535000.0,,,8577542000.0,,106873000.0,15411897000.0,,3053523000.0,1171177000.0,216310325000.0,146454122000.0,83516620000.0,75109804000.0,216310325000.0,141200521000.0,69856203000.0,57683901000.0,2798254000.0,1970536000.0,74838209000.0,,14460985000.0,,,,41978773000.0,,1412397000.0,,22.7038371901,39.550044322,,,,,,,,,,,,,,,,,,0.0308508653,-8.9029625031,,-4.2290260386,-18.9326877769,,141.8368419538,,-84.1665118008,,-84.9576271186,,-18.1916869739,8.4907419576,40.3083234088,58.9407013035,379.7644460802,29.3636257859,,,,,,,,,,48.913265065,,1.7235209454,,,,,,,,,,,-3.8983822308,,,,,2.6771185874,-92.5434822378,-5.6547868205,,,,,,,,8.9664141887,-2.8963699228,,,-33.3712382575,8.4348322647,-25.6649496669,-44.3636669796,,,-92.8754599175,220.6360208406,,-93.2316491897,18.3654123217,39.550044322,10.4681205081,,,-18.2014285207,,48.2306750709,,,,,-2.6944688544,-4.9005049408,-0.7391669321,,,,,,,-21.5605129327,,,,,257.7727071292,,,,,,,,0.0059164769,,,1.5307963799,,38.9187854209,3.5197417604,,0.0046178303,9.2900208376,5.2565159384,-3.4080837211,4.9471173044,6.1462169296,5.2565159384,4.7893008856,29.6363771058,4.5616484095,-55.8684715948,63.4298661898,6.3113233133,375.8098745869,,,,,12.9055365082,,-6.1212729089,,,0
000063.SZ,000063,中兴通讯,10004144,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-23 00:00:00,2025-04-23 00:00:00,CNY,,25594824000.0,24793971000.0,,,,,,,,,,,0.0,,,,2012456000.0,,,27476099000.0,702509000.0,,6117504000.0,11466351000.0,,26422058000.0,0.0,6463000.0,0.0,6463000.0,1708772000.0,,4257672000.0,88675000.0,172438000.0,82205000.0,1425738000.0,,,,,0.0,,,,,356955000.0,13991737000.0,,,,,,,14425000.0,,,,,7520269000.0,,,,,44447940000.0,99045000.0,960558000.0,,0.0,,,,,,2272780000.0,42343976000.0,,,876566000.0,151848000.0,284877000.0,44000861000.0,3103000.0,0.0,8618000.0,11469041000.0,0.0,8618000.0,38999244000.0,24793971000.0,13404420000.0,,,-2501266000.0,,12348115000.0,,,,,6779362000.0,718946000.0,3810484000.0,,,0.0,,,,1905384000.0,,,,,1381589000.0,,,,,,,,4783535000.0,,,8843707000.0,,97012000.0,13808731000.0,,3053523000.0,1567000000.0,217918283000.0,151359279000.0,94264742000.0,72568154000.0,217918283000.0,145350129000.0,66559004000.0,51085387000.0,6116616000.0,2264327000.0,72283277000.0,,15466013000.0,,,,39374374000.0,,1469279000.0,,33.8531651798,25.1009868478,,,,,,,,,,,,,,,,,,-1.0123536325,-32.8429577781,,19.6597459988,-17.4874362168,,,,81.2394840157,,72.1630261055,,-32.9119321193,3.0959248548,12.5903071395,101.1595623061,-50.0237099363,23.3258424634,,,,,,,,,,-87.3105090407,,4.7060460197,,,,,,,,,,,-3.0738662851,,,,,6.6383314649,-93.2797221919,-0.315484258,,,,,,,,8.3669996505,-6.005980202,,,-56.9359575612,8.4156189089,-25.4767622546,-49.3539485893,,,-19.4504159267,141.0400222944,,-23.477179897,26.2884922238,25.1009868478,13.9879418414,,,-11.0963748502,,56.1533495581,,,,,-2.7483074389,-14.7436900849,9.4162394424,,,,,,,-12.8806018943,,,,,313.1879667318,,,,,,,,0.0059164769,,,-2.1349756552,,40.8829509149,6.6289042622,,0.0046178303,-9.622154857,4.533890541,-8.8619078334,10.9723690112,1.85096558,4.533890541,5.9269852461,57.0166410642,-2.2718406242,80.6172021445,68.9648739625,1.9983747886,15266.743834827,,,,,5.1218642751,,-2.3504547584,,,0
000063.SZ,000063,中兴通讯,10004144,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-01 00:00:00,2025-10-29 00:00:00,CNY,,22371792000.0,21288393000.0,,,,,,,,,,,0.0,,,,1004880000.0,,,27476099000.0,685376000.0,,4972074000.0,12859416000.0,,25068445000.0,0.0,6498000.0,0.0,6498000.0,1496556000.0,,4396088000.0,90651000.0,173439000.0,200853000.0,1594563000.0,,,,,0.0,,,,,4243041000.0,14178419000.0,,,,,,,14425000.0,,,,,7159200000.0,,,,,41257657000.0,99045000.0,972943000.0,,0.0,,,,,,2333836000.0,44058915000.0,,,833972000.0,153647000.0,301799000.0,43885348000.0,3085000.0,0.0,8664000.0,5592740000.0,0.0,8664000.0,33331126000.0,21288393000.0,10959334000.0,,,-2465531000.0,,8899348000.0,,,,,6896517000.0,715761000.0,3791219000.0,,,0.0,,,,2184073000.0,,,,,692097000.0,,,,,,,,4783535000.0,,,7027070000.0,,88214000.0,16991686000.0,,3053523000.0,1205018000.0,207323230000.0,141787346000.0,82635473000.0,73110282000.0,207323230000.0,134212948000.0,65535884000.0,51577475000.0,3236993000.0,2597585000.0,72808483000.0,,13768781000.0,,,,39872643000.0,,1551573000.0,,18.1727841407,2.2422323897,,,,,,,,,,,,,,,,,,-0.460785636,-30.6161248751,,2.6233370912,-13.6352493791,,,,85.4981444476,,76.2408462164,,-35.3774566659,6.0340001491,16.4207281834,103.2305691286,8.8374588174,22.513090212,,,,,,,,,,4.1472696399,,6.0277674164,,,,,,,,,,,-6.9925271317,,,,,0.3073039899,-93.2797221919,1.2997952021,,,,,,,,8.1706565317,3.4828448299,,,-58.5821920291,8.3837699807,-6.6036801614,-44.1258601841,,,-17.5563802455,86.3254173277,,-21.6778159465,17.4699843139,2.2422323897,16.0609649382,,,-12.0713738628,,19.3177527791,,,,,-0.1083864426,-13.9637950308,7.9070430681,,,,,,,-14.9758561303,,,,,185.4714568553,,,,,,,,0.0059164769,,,-7.0537400478,,65.2133198487,5.0366018399,,0.0046178303,-14.724791645,3.1672796943,-10.5468307904,-0.4756582329,6.9936132625,3.1672796943,1.1958926303,54.3700164167,3.9942690263,-15.8071232478,126.5862700628,7.0582201083,8882.4712137522,,,,,14.8572576204,,-0.3685835795,标准无保留意见,,0
000063.SZ,000063,中兴通讯,10004144,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-22 00:00:00,2024-10-22 00:00:00,CNY,,16905894000.0,20840387000.0,,,,,,,,,,,0.0,,,,501387000.0,,,27466619000.0,778929000.0,,4940031000.0,11821713000.0,,18617326000.0,0.0,3958000.0,0.0,4166000.0,2451324000.0,,4421662000.0,82253000.0,141949000.0,288912000.0,1073686000.0,,,,,0.0,,,,,1642892000.0,14174617000.0,,,,,,,14425000.0,,,,,7581491000.0,,,,,40626555000.0,100196000.0,1053516000.0,,0.0,,,,,,2118018000.0,45442028000.0,,,1680996000.0,136602000.0,319725000.0,46784398000.0,,0.0,9894000.0,2208418000.0,0.0,10415000.0,27593111000.0,20840387000.0,10687217000.0,,,-2428253000.0,,8766131000.0,,,,,6832823000.0,731504000.0,3879511000.0,,,0.0,,,,1917613000.0,,,,,586003000.0,,,,,,,,4783252000.0,,,8716132000.0,,86454000.0,16670670000.0,,3053382000.0,1247341000.0,199694343000.0,140002948000.0,73501731000.0,72635576000.0,199694343000.0,127058767000.0,59691395000.0,53557036000.0,3033655000.0,1519379000.0,72315851000.0,,14151265000.0,,,,39354397000.0,,1555828000.0,,-2.1366143456,20.4163520289,,,,,,,,,,,,,,,,,,-0.2584376152,-22.5868294181,,26.1249302998,-8.7724214079,,,,-65.2928796913,,-65.2949016994,,-21.3880566047,11.8712516977,3.5058577774,-35.5164174223,134.8820760469,-49.666171307,,,,,,,,,,-34.0968386867,,10.7337018828,,,,,,,,,,,6.6948700415,,,,,-10.0436669523,-95.0125860077,32.1709326221,,,,,,,,15.0909716302,13.8210710921,,,115.0350951926,-2.7598431082,-38.8936350762,-30.1290858041,,,,13.5111852632,,,1.0558689883,20.4163520289,6.5544884481,,,-1.1721497258,,-12.2901074905,,,,,-11.096551542,-14.578951855,-7.3084549406,,,,,,,25.5943192141,,,,,386.7134551495,,,,,,,,6.27189e-05,,,4.9863800423,,27.9757234846,14.7336915744,,0.7779693189,2.96664281,5.6261017499,-5.2537207941,-0.6968619367,8.7433007599,5.6261017499,3.9230854722,44.56065643,11.0110459409,-2.2476258359,17.6845245887,9.1193999803,4758.8534817526,,,,,18.3450652765,,38.8662229478,,,0
000063.SZ,000063,中兴通讯,10004144,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-08-17 00:00:00,2024-08-17 00:00:00,CNY,,19070882000.0,20925261000.0,,,,,,,,,,,0.0,,,,,,,27467625000.0,757130000.0,,5206849000.0,13255334000.0,,12234248000.0,0.0,5381000.0,0.0,5664000.0,2340712000.0,,4177503000.0,75570000.0,152516000.0,67925000.0,1160245000.0,,,,,0.0,,,,,740705000.0,13578251000.0,,,,,,,,,,,,7553364000.0,,,,,40960382000.0,1328301000.0,1003380000.0,,0.0,,,,,,2147514000.0,47741381000.0,,,1815947000.0,138343000.0,365366000.0,70943466000.0,,0.0,8969000.0,2484384000.0,0.0,9441000.0,29547586000.0,20925261000.0,10476704000.0,,,-2166297000.0,,8229862000.0,,,,,6883583000.0,736720000.0,3858533000.0,,,0.0,,,,1970083000.0,,,,,212114000.0,,,,,,,,4783252000.0,1500306000.0,,8448217000.0,,76932000.0,14887882000.0,,3053382000.0,1071623000.0,205507776000.0,151621510000.0,79579718000.0,70760698000.0,205507776000.0,134747078000.0,53886266000.0,55167360000.0,6340714000.0,1205738000.0,70395332000.0,,3039236000.0,,,,37180438000.0,,1504491000.0,,-1.0867249846,25.5653354947,,,,,,,,,,,,,,,,,,0.8876789809,-37.4759484765,,12.88671651,-10.3722429932,,,,-77.812139205,,-77.7393491589,,-22.1203958541,12.4068557504,-10.7844873384,46.9339781693,-82.1578670869,-38.1301328481,,,,,,,,,,-54.4193880289,,7.622288102,,,,,,,,,,,-1.2408044492,,,,,-10.6102367914,-33.8817218913,37.4447963355,,,,,,,,14.7193440928,19.7936762913,,,123.8607239936,-2.5719215465,-30.8643517126,12.0158102892,,,1078.5808147175,92.6123941338,,1140.6044678055,2.9280529169,25.5653354947,11.1395365169,,,9.7714607022,,-15.9689539389,,,,,-8.4538495799,-14.7771506704,-7.550441902,,,,,,,34.0518983535,,,,,35.2940426075,,,,,,,,0.1661879549,-24.9847,,-4.453875411,,47.3172226265,20.5500129838,,0.7779693189,-15.5705092448,10.3769797329,4.5671485236,7.3926121691,10.3983450022,10.3769797329,10.3657633473,30.8300485367,14.9566534123,112.8860096929,-50.5451469981,10.7413889832,616.0393072463,,,,,20.3837768874,,44.1255897497,,,0
000063.SZ,000063,中兴通讯,10004144,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-26 00:00:00,2024-04-26 00:00:00,CNY,,19121568000.0,19819165000.0,,,,,,,,,,,0.0,,,,,,,27757099000.0,1046069000.0,,5112416000.0,13896491000.0,,,0.0,3566000.0,0.0,3754000.0,2547058000.0,,4129816000.0,78759000.0,85722000.0,164488000.0,1156074000.0,,,,,0.0,,,,,2812997000.0,13362874000.0,,,,,,,,,,,,7758763000.0,,,,,41681016000.0,1473823000.0,963598000.0,,0.0,,,,,,2097299000.0,45049649000.0,,,2035494000.0,140061000.0,382266000.0,86879154000.0,,0.0,10699000.0,4758148000.0,0.0,11262000.0,30881075000.0,19819165000.0,11759507000.0,,,-2251438000.0,,7907685000.0,,,,,6970945000.0,843276000.0,3482558000.0,,,0.0,,,,2187095000.0,,,,,334373000.0,,,,,,,,4783252000.0,5946038000.0,,9036637000.0,,68860000.0,12950270000.0,,3053382000.0,1733832000.0,208466634000.0,166076857000.0,84944336000.0,71249353000.0,208466634000.0,137217281000.0,42389777000.0,52272945000.0,3386508000.0,1340117000.0,70867087000.0,,100646000.0,,,,37455932000.0,,1504645000.0,,4.3543806827,21.5436261573,,,,,,,,,,,,,,,,,,7.2313717303,-6.9854974525,,11.7495579672,-12.3984250681,,,,-93.398130149,,-99.8532066755,,-7.2691739463,20.4461313487,-4.1488170577,89.4241393026,-5.9837560086,-58.9081207427,,,,,,,,,,108.8487986541,,4.5736024565,,,,,,,,,,,11.3849553793,,,,,-9.2590125287,-26.698338379,24.4833208023,,,,,,,,18.2061713198,20.3162309089,,,-21.0974522019,-2.3665792996,-49.5213143849,36.9563787322,,,-93.734774665,177.3325841662,,-93.9238293579,8.4295644405,21.5436261573,15.7816514621,,,9.1420945392,,-1.4739746618,,,,,1.6279109096,-7.1733803589,-20.2707795041,,,,,,,-4.5886628161,,,,,163.1904979299,,,,,,,,0.9851817384,,,-13.1890839222,,65.4373783725,25.3948888366,,0.7779693189,4.8621690912,13.3011477586,17.3407860368,11.2893145727,15.0603588708,13.3011477586,12.408737771,-0.1644786502,14.2766470607,18.6982722634,3.1709200426,15.8599272251,-73.8481965842,,,,,25.0578263284,,43.9130043882,,,0
