日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率
2022-05-19,216.74,220.64,213.71,219.12,12632956.0,5249401699.0,2038656510.0000002,0.006196706477051398
2022-05-20,223.83,225.92,218.33,223.25,15826754.0,6751273074.0,2038656510.0000002,0.0077633254657499895
2022-05-23,223.25,223.25,214.41,217.92,13791772.0,5750871727.0,2038656510.0000002,0.006765127883166546
2022-05-24,216.33,216.33,210.14,210.25,15012680.0,6109883602.0,2038656510.0000002,0.007364006602563959
2022-05-25,211.54,212.35,206.31,208.65,13934882.0,5567079615.0,2038656510.0000002,0.006835326074621564
2022-05-26,208.39,210.14,203.37,203.96,14059810.0,5535883499.0,2038656510.0000002,0.006896605647412373
2022-05-27,207.09,213.96,205.07,206.25,18780191.0,7541807254.0,2038656510.0000002,0.00921204278792409
2022-05-30,210.38,212.95,208.55,210.12,12529544.0,5046715321.0,2038656510.0000002,0.0061459809136753495
2022-05-31,209.13,215.45,205.78,213.37,17799522.0,7205121141.0,2038656510.0000002,0.008731005891718364
2022-06-01,214.46,225.39,212.32,222.27,19178459.0,8078892456.0,2038656510.0000002,0.009407400857342072
2022-06-02,221.1,232.08,220.17,228.43,17447774.0,7640886792.0,2038656510.0000002,0.008558466771825136
2022-06-06,228.53,245.27,228.53,243.69,19037806.0,8745175350.0,2038656510.0000002,0.009338407871368188
2022-06-07,243.27,244.22,235.75,240.04,12759509.0,5850493850.0,2038656510.0000002,0.006258783143414384
2022-06-08,238.47,240.56,222.77,240.56,40541428.0,17870045928.0,2038656510.0000002,0.019886345640443368
2022-06-09,232.72,234.28,225.13,225.58,20255738.0,8867551604.0,2038656510.0000002,0.009935826805860491
2022-06-10,223.81,238.36,223.81,237.42,24766336.0,11049948030.0,2038656510.0000002,0.012148361373540065
2022-06-13,232.2,237.52,229.19,231.69,18621582.0,8285211256.0,2038656510.0000002,0.00913424204060742
2022-06-14,229.17,231.46,224.19,231.05,17481068.0,7624999753.0,2038656510.0000002,0.008574798115451043
2022-06-15,236.38,249.97,233.3,243.52,37861947.0,17488407041.0,2038656510.0000002,0.01857200897467519
2022-06-16,243.7,247.94,237.69,240.72,24020226.0,11103375000.0,2038656510.0000002,0.011782380151916811
2022-06-17,236.53,256.6,235.97,254.19,28293869.0,13595198658.0,2038656510.0000002,0.013878683761199181
2022-06-20,258.25,269.9,258.25,264.89,25114285.0,12753850233.0,2038656510.0000002,0.012319037011291322
2022-06-21,263.57,268.21,259.44,265.58,14566608.0,7338298828.0,2038656510.0000002,0.007145199757069423
2022-06-22,268.8,273.11,265.09,265.14,14663173.0,7542601019.0,2038656510.0000002,0.007192566736021655
2022-06-23,269.32,280.81,267.69,280.81,17713862.0,9275986878.0,2038656510.0000002,0.00868898802378435
2022-06-24,286.58,294.69,277.06,294.69,19301235.0,10593589951.0,2038656510.0000002,0.009467624832983756
2022-06-27,294.94,295.45,285.01,287.1,16623983.0,9200423080.0,2038656510.0000002,0.008154381534337042
2022-06-28,285.01,287.29,274.6,284.49,18643267.0,9996283502.0,2038656510.0000002,0.009144878947753683
2022-06-29,278.73,283.7,275.07,278.49,14582986.0,7781239268.0,2038656510.0000002,0.007153233479238736
2022-06-30,278.48,282.29,275.43,279.26,13076119.0,6974435836.0,2038656510.0000002,0.006414086402421955
2022-07-01,278.73,280.3,270.73,273.32,12292780.0,6449278118.0,2038656510.0000002,0.006029843644430321
2022-07-04,266.71,274.9,266.71,272.98,12193209.0,6343210120.0,2038656510.0000002,0.00598100216499934
2022-07-05,274.29,280.39,268.11,273.96,15459404.0,8098493521.0,2038656510.0000002,0.0075831332665256095
2022-07-06,275.66,278.99,269.1,272.98,13081352.0,6860550182.0,2038656510.0000002,0.006416653288983929
2022-07-07,278.13,290.01,277.69,287.63,24601436.0,13437832045.0,2038656510.0000002,0.012067474770431042
2022-07-08,290.24,295.45,279.9,282.92,16577009.0,9078792373.0,2038656510.0000002,0.008131339889131199
2022-07-11,279.38,280.04,270.0,271.15,13807042.0,7190790422.0,2038656510.0000002,0.006772618110149413
2022-07-12,271.41,274.71,261.28,263.41,15130247.0,7699493189.0,2038656510.0000002,0.007421675464102581
2022-07-13,265.82,284.09,262.4,281.87,24564472.0,12933672940.0,2038656510.0000002,0.012049343221629816
2022-07-14,280.04,293.9,277.3,290.77,19955644.0,10980995202.0,2038656510.0000002,0.009788624960660979
2022-07-15,287.36,294.66,278.74,278.74,15862819.0,8689665142.0,2038656510.0000002,0.007781016037861129
2022-07-18,283.44,288.7,277.35,288.49,14371055.0,7799775032.0,2038656510.0000002,0.007049277271333952
2022-07-19,287.92,287.92,274.03,274.35,16308711.0,8687404439.0,2038656510.0000002,0.007999734589913824
2022-07-20,277.16,279.85,273.43,275.07,7835906.0,4141353786.0,2038656510.0000002,0.003843661726025636
2022-07-21,273.51,281.38,271.01,272.46,8807088.0,4636560562.0,2038656510.0000002,0.004320045067327207
2022-07-22,281.2,284.48,275.1,278.21,14281747.0,7665508993.0,2038656510.0000002,0.007005469989645288
2022-07-25,278.21,279.23,271.41,272.85,8648858.0,4524233836.0,2038656510.0000002,0.004242430226757523
2022-07-26,272.87,276.12,269.45,272.98,7969269.0,4162433402.0,2038656510.0000002,0.00390907882760495
2022-07-27,272.72,273.04,267.34,269.43,9335528.0,4814402386.0,2038656510.0000002,0.004579254991808305
2022-07-28,271.15,275.44,268.29,269.64,9267516.0,4813731201.0,2038656510.0000002,0.004545893805327705
2022-07-29,274.0,274.03,263.1,265.98,11912482.0,6111548922.0,2038656510.0000002,0.005843300203622825
2022-08-01,265.59,280.2,263.88,279.74,16299226.0,8555439340.0,2038656510.0000002,0.00799508201604791
2022-08-02,273.13,278.44,271.65,273.96,12143004.0,6378119035.0,2038656510.0000002,0.005956375652512448
2022-08-03,274.03,279.2,260.85,263.57,17025569.0,8730930401.0,2038656510.0000002,0.00835136714619963
2022-08-04,265.14,266.23,258.92,261.95,11365073.0,5688825507.0,1975431326.9999998,0.005753210878385549
2022-08-05,261.48,268.75,258.86,264.43,12183074.0,6150342343.0,1975431326.9999998,0.006167298165966567
2022-08-08,259.39,264.71,255.73,262.26,8964693.0,4476021798.0,1975431326.9999998,0.0045380939734383395
2022-08-09,262.0,271.2,260.17,267.52,11307870.0,5783358776.0,1975431326.9999998,0.005724253658148048
2022-08-10,266.76,268.17,261.48,263.56,8049083.0,4052412586.0,1975431326.9999998,0.004074595198519903
2022-08-11,263.64,268.29,258.34,266.71,9800710.0,4937131682.0,1975431326.9999998,0.004961301294580513
2022-08-12,266.81,267.75,260.39,262.52,7383805.0,3710909399.0,1975431326.9999998,0.0037378191279437986
2022-08-15,264.04,273.51,262.98,269.9,13757541.0,7097079972.0,1975431326.9999998,0.00696432258209298
2022-08-16,271.88,281.35,270.99,273.92,16097367.0,8515873353.0,1975431326.9999998,0.008148785928411067
2022-08-17,275.85,287.61,274.02,286.06,18350657.0,9888546881.0,1975431326.9999998,0.009289443145496904
2022-08-18,286.06,292.86,283.68,284.91,14280044.0,7867922330.0,1975431326.9999998,0.007228823297890325
2022-08-19,287.1,287.46,277.18,278.21,10769608.0,5767786049.0,1975431326.9999998,0.005451775444077486
2022-08-22,279.26,290.59,275.7,288.43,14305361.0,7811232130.0,1975431326.9999998,0.007241639233151637
2022-08-23,287.62,295.29,285.25,291.23,13156177.0,7304906011.0,1975431326.9999998,0.0066599009645046505
2022-08-24,299.67,300.7,272.98,274.03,30068394.0,16294721095.0,1975431326.9999998,0.01522117908581694
2022-08-25,274.55,275.35,264.14,268.8,18017523.0,9216432422.0,1975431326.9999998,0.009120804532022086
2022-08-26,268.28,271.4,263.05,265.02,12216984.0,6216728235.0,1975431326.9999998,0.006184464037306422
2022-08-29,263.04,265.02,259.55,262.52,11260993.0,5635359010.0,1975431326.9999998,0.005700523650752048
2022-08-30,262.52,262.52,254.05,257.03,15616079.0,7672805177.0,1975431326.9999998,0.00790514901052797
2022-08-31,251.9,256.14,248.15,252.59,17450158.0,8386004450.0,1975431326.9999998,0.008833593839225372
2022-09-01,251.02,253.63,244.04,244.5,15476559.0,7331268726.0,1975431326.9999998,0.007834521397159153
2022-09-02,248.34,248.93,241.49,243.83,11560877.0,5408298592.0,1975431326.9999998,0.005852330497136032
2022-09-05,241.61,246.84,240.04,244.93,9110009.0,4237267563.0,1975431326.9999998,0.004611655629575829
2022-09-06,244.74,244.93,232.13,238.05,27524567.0,12407748956.0,1975431326.9999998,0.01393344664721924
2022-09-07,236.11,249.18,235.33,247.84,21677712.0,10095265237.0,1975431326.9999998,0.010973660133719244
2022-09-08,244.93,246.31,234.55,235.07,21552631.0,9838886097.0,1975431326.9999998,0.010910341810125603
2022-09-09,236.69,237.65,233.5,236.49,12246752.0,5523516959.0,1975431326.9999998,0.006199533151374389
2022-09-13,240.04,240.66,233.68,238.94,10202890.0,4632953568.0,1975431326.9999998,0.005164892274688525
2022-09-14,235.33,236.9,223.97,227.12,25893786.0,11348915618.0,1975431326.9999998,0.013107915039154384
2022-09-15,227.12,227.49,215.04,216.69,25383594.0,10651219570.0,1975431326.9999998,0.0128496463800384
2022-09-16,216.66,218.75,213.89,214.41,14963208.0,6192462420.0,1975431326.9999998,0.007574653593614901
2022-09-19,214.22,220.48,213.91,216.33,13964359.0,5802232518.0,1978787627.0,0.007057027651406474
2022-09-20,218.6,224.87,217.03,220.17,16569030.0,7024157607.0,1978787627.0,0.00837332403635451
2022-09-21,218.07,221.45,216.17,219.8,8809861.0,3695152639.0,1978787627.0,0.0044521508421580605
2022-09-22,217.18,219.64,212.32,217.02,9642094.0,3992662501.0,1978787627.0,0.004872728062595673
2022-09-23,217.53,222.15,214.44,218.25,12018488.0,5009444373.0,1978787627.0,0.006073662396111192
2022-09-26,216.0,227.49,216.0,224.17,18835151.0,8081168715.0,1980666667.0,0.009509500671573629
2022-09-27,226.91,227.66,221.22,224.61,11561928.0,4948766643.0,1980666667.0,0.0058373921228816236
2022-09-28,223.64,224.6,216.2,218.29,10697441.0,4464647186.0,1980666667.0,0.005400929484112937
2022-09-29,222.19,222.86,217.4,219.45,8894778.0,3723447021.0,1980666667.0,0.004490800066561629
2022-09-30,219.6,220.08,209.76,209.97,11814011.0,4808089720.0,1980666667.0,0.005964663916868956
2022-10-10,210.55,211.86,204.91,205.76,11465353.0,4534844088.0,1980666667.0,0.005788633287480876
2022-10-11,211.6,218.04,211.01,218.04,18444138.0,7582938838.0,1980666667.0,0.00931208582811981
2022-10-12,217.88,229.55,216.57,229.31,18514747.0,7894831670.0,1980666667.0,0.009347734936158241
2022-10-13,227.31,229.55,224.69,226.26,10443411.0,4521426256.0,1980666667.0,0.005272674687769661
2022-10-14,229.4,231.68,224.47,228.83,13565344.0,5900627938.0,1980666667.0,0.006848877817763568
2022-10-17,226.78,226.78,220.37,224.87,10537258.0,4492096855.0,1980666667.0,0.005320056209134962
2022-10-18,226.8,229.86,224.4,224.97,9101920.0,3937490987.0,1980666667.0,0.004595382025480414
2022-10-19,225.22,231.5,225.05,225.92,12333044.0,5381599274.0,1980666667.0,0.006226713563408496
2022-10-20,220.12,221.9,211.6,217.36,17120183.0,7066412983.0,1980666667.0,0.008643646750480705
2022-10-21,213.69,218.38,213.27,216.31,8259882.0,3412503681.0,1980666667.0,0.004170253449315002
2022-10-24,212.97,216.83,208.98,211.61,14532727.0,5885833136.0,1980666667.0,0.007337290641646366
2022-10-25,211.07,213.73,205.3,210.39,14039050.0,5599142147.0,1980666667.0,0.007088042745357111
2022-10-26,212.12,213.98,208.5,210.06,14072386.0,5666134369.0,1980666667.0,0.007104873442089385
2022-10-27,208.45,210.58,204.26,204.42,15281736.0,6026009209.0,1980666667.0,0.007715450688704906
2022-10-28,201.8,202.95,191.17,191.43,24071225.0,8960919233.0,1980666667.0,0.012153092391088338
2022-10-31,188.55,199.14,186.76,195.3,16554600.0,6168694637.0,1980666667.0,0.00835809491612957
2022-11-01,197.19,203.68,192.8,202.27,19916486.0,7598072350.0,1980666667.0,0.010055445639505984
2022-11-02,201.64,207.61,199.03,205.05,14266969.0,5554821785.0,1980666667.0,0.007203114606663899
2022-11-03,204.26,206.36,199.57,201.18,14717451.0,5672637394.0,1980666667.0,0.0074305541892577326
2022-11-04,202.06,213.85,201.12,211.81,20971141.0,8386135001.0,1982361392.0,0.010578868759566722
2022-11-07,213.69,217.12,212.12,215.0,14778112.0,6063354150.0,1982361392.0,0.0074548021665668115
2022-11-08,215.0,221.44,211.33,214.63,12080878.0,4982583901.0,1982361392.0,0.006094185474330505
2022-11-09,212.64,213.47,206.88,207.96,10941091.0,4370881067.0,1982361392.0,0.0055192211895135615
2022-11-10,205.83,206.36,201.12,201.8,12924178.0,4995761138.0,1982361392.0,0.0065195872216623554
2022-11-11,210.02,212.48,206.47,210.8,19481969.0,7814365729.0,1982361392.0,0.009827657599982153
2022-11-14,211.65,213.69,201.93,202.79,18481701.0,7242184172.0,1982361392.0,0.009323073519583558
2022-11-15,203.3,208.18,197.98,207.5,17273987.0,6711717380.0,1982361392.0,0.008713843535144877
2022-11-16,205.84,206.45,200.74,201.16,13603663.0,5261351647.0,1982361392.0,0.006862352674390664
2022-11-17,199.87,200.07,193.79,196.47,14217164.0,5314975792.0,1982361392.0,0.007171832571686808
2022-11-18,197.98,202.69,194.31,199.44,16407334.0,6269734686.0,1982361392.0,0.008276661392929307
2022-11-21,196.47,202.09,196.04,200.28,8038709.0,3060476256.0,1982710184.0,0.004054404453495257
2022-11-22,199.03,200.53,195.36,196.41,9836241.0,3701483129.0,1982710184.0,0.004961007957378808
2022-11-23,196.41,200.54,195.62,198.77,8829427.0,3343581161.0,1982710184.0,0.0044532111002663815
2022-11-24,200.66,200.71,196.41,197.26,8546530.0,3229088100.0,1982710184.0,0.004310529127740638
2022-11-25,195.39,196.41,194.31,194.94,6138945.0,2286870203.0,1982710184.0,0.003096239203056416
2022-11-28,191.17,195.0,188.56,193.95,11114051.0,4052491292.0,1982710184.0,0.005605484396906694
2022-11-29,194.84,199.76,192.48,197.93,11717222.0,4394005282.0,1982710184.0,0.005909699811175227
2022-11-30,198.5,201.64,194.92,201.64,14041956.0,5331830946.0,1982710184.0,0.007082202993314529
2022-12-01,208.01,210.63,206.84,207.01,20937498.0,8341109691.0,1982710184.0,0.010560039570563885
2022-12-02,207.93,209.13,205.21,205.25,8292566.0,3280784282.0,1982710184.0,0.004182439807350079
2022-12-05,205.25,207.86,203.22,205.47,12098474.0,4739442184.0,1982710184.0,0.006101988125966069
2022-12-06,203.8,211.62,203.74,209.51,13661164.0,5426417623.0,1982710184.0,0.006890146684191339
2022-12-07,209.5,220.86,208.98,219.09,24410839.0,10135126000.0,1982710184.0,0.012311854348149149
2022-12-08,219.1,222.59,216.84,220.22,10433749.0,4388660431.0,1982710184.0,0.005262367180134482
2022-12-09,220.8,222.96,220.24,222.39,9353940.0,3960316859.0,1982710184.0,0.0047177545540866605
2022-12-12,220.55,221.82,216.91,217.02,8789953.0,3671244196.0,1982710184.0,0.004433301987820929
2022-12-13,217.36,217.83,210.57,212.33,11270707.0,4592141158.0,1982710184.0,0.005684495440106137
2022-12-14,214.74,215.76,209.12,210.71,9197282.0,3697346495.0,1982710184.0,0.004638742502166923
2022-12-15,210.61,222.16,210.02,221.97,17298775.0,7174962345.0,1982710184.0,0.008724812703135841
2022-12-16,219.2,221.44,216.77,218.93,8942249.0,3733194676.0,1982710184.0,0.004510114020779146
2022-12-19,219.45,225.27,218.96,220.19,10105860.0,4284899628.0,1982710184.0,0.005096993035871752
2022-12-20,219.98,220.29,214.21,214.49,8120795.0,3362795549.0,1982710184.0,0.004095805360527669
2022-12-21,214.74,216.03,211.86,213.07,5403052.0,2201256400.0,1982710184.0,0.0027250841013484197
2022-12-22,215.26,215.26,209.5,210.55,7390460.0,2976952977.0,1982710184.0,0.003727453492517089
2022-12-23,207.88,210.98,206.41,208.7,7385760.0,2939594066.0,1982710184.0,0.0037250829998258586
2022-12-26,208.7,213.3,204.84,211.55,11512345.0,4606937090.0,1982710184.0,0.005806368017323907
2022-12-27,210.67,212.64,207.75,211.37,8139710.0,3268646819.0,1982710184.0,0.004105345332709503
2022-12-28,208.48,208.61,199.17,206.36,18529322.0,7206541527.0,1982710184.0,0.009345451569032744
2022-12-29,204.79,208.35,204.47,206.34,9897472.0,3909060456.0,1982710184.0,0.004991890433544068
2022-12-30,208.72,210.55,205.83,206.05,7405249.0,2943110662.0,1982710184.0,0.003734912474732111
2023-01-03,205.31,205.61,199.93,204.07,10482036.0,4056787274.0,1982710184.0,0.005286721218556065
2023-01-04,202.43,202.69,200.1,201.13,19602262.0,7527791631.0,2092466281.0,0.00936801810284464
2023-01-05,203.22,214.83,201.65,213.43,26043260.0,10371713858.0,2092466281.0,0.012446202950306944
2023-01-06,212.64,222.58,211.63,218.23,18392495.0,7641585134.0,2092466281.0,0.008789864461381015
2023-01-09,221.48,221.48,216.83,218.2,12840302.0,5373244036.0,2092466281.0,0.006136443925807759
2023-01-10,218.75,227.83,216.47,226.26,18260652.0,7781973490.0,2092466281.0,0.008726856038642183
2023-01-11,225.48,228.36,222.07,224.09,12241806.0,5252326721.0,2092466281.0,0.005850419722964224
2023-01-12,226.26,229.81,225.05,227.05,11136798.0,4837460193.0,2092466281.0,0.005322330926488177
2023-01-13,232.55,237.01,225.21,230.19,20757496.0,9140635814.0,2092466281.0,0.009920110153497858
2023-01-16,229.67,235.43,227.89,233.92,16809099.0,7451169295.0,2092466281.0,0.00803315167017499
2023-01-17,234.08,236.67,232.34,233.39,9895801.0,4416180658.0,2092466281.0,0.004729252313337516
2023-01-18,234.91,236.15,232.08,234.9,7344325.0,3292955688.0,2092466281.0,0.003509889295081071
2023-01-19,233.24,236.47,231.6,234.0,7309990.0,3254123919.0,2092466281.0,0.0034934804285144893
2023-01-20,234.0,236.84,232.68,236.74,10765650.0,4841543971.0,2092466281.0,0.005144957458934556
2023-01-30,251.07,256.93,244.84,246.5,21174307.0,10102385367.0,2092466281.0,0.0101193061949274
2023-01-31,246.1,250.09,242.2,243.65,13954034.0,6565989151.0,2092466281.0,0.0066687019650951305
2023-02-01,246.68,251.07,246.41,249.72,11502167.0,5464594494.0,2092466281.0,0.005496942581317514
2023-02-02,250.81,251.24,243.48,244.12,13455712.0,6339908128.0,2092466281.0,0.006430551413028959
2023-02-03,243.02,244.17,236.41,238.94,12020001.0,5495174744.0,2092466281.0,0.00574441801482965
2023-02-06,236.74,237.53,231.02,236.0,10752918.0,4811799061.0,2092466281.0,0.005138872773070985
2023-02-07,235.95,237.68,232.89,234.69,7211237.0,3231274190.0,2092466281.0,0.0034462858806755606
2023-02-08,235.48,237.5,233.07,234.23,7329853.0,3293742444.0,2092466281.0,0.0035029730545990097
2023-02-09,234.23,238.83,231.24,237.25,8031440.0,3627030215.0,2092466281.0,0.00383826495696826
2023-02-10,237.26,238.66,233.07,233.57,8397790.0,3773477539.0,2092466281.0,0.004013345436556643
2023-02-13,236.2,241.75,234.12,240.93,13418543.0,6143224997.0,2092466281.0,0.006412788163825136
2023-02-14,245.64,245.8,233.48,236.24,12812190.0,5816558282.0,2092466281.0,0.0061230090617646615
2023-02-15,237.31,239.35,234.64,234.96,7773387.0,3508461573.0,2092466281.0,0.0037149401500917185
2023-02-16,236.73,238.05,229.4,232.13,10091069.0,4514542232.0,2092466281.0,0.004822571857730213
2023-02-17,231.5,231.5,219.98,220.08,21469551.0,9171648847.0,2092466281.0,0.010260404764916735
2023-02-20,217.88,220.96,212.82,220.22,16829872.0,6992852567.0,2092466281.0,0.008043079189766881
2023-02-21,218.66,221.28,215.79,217.36,13184596.0,5490561031.0,2092466281.0,0.006300983733749352
2023-02-22,214.21,216.89,212.99,214.46,12363920.0,5069312344.0,2092466281.0,0.00590877860841381
2023-02-23,214.74,217.43,213.38,216.43,9537265.0,3922375682.0,2092466281.0,0.004557906183053088
2023-02-24,215.26,215.68,211.61,212.33,9989388.0,4060495070.0,2092466281.0,0.004773978004188446
2023-02-27,210.93,212.37,209.55,210.08,9220633.0,3705001334.0,2092466281.0,0.004406586181925672
2023-02-28,211.59,213.85,210.29,211.54,9323092.0,3769996772.0,2092466281.0,0.004455551845520994
2023-03-01,211.12,216.93,211.09,215.67,12602005.0,5166296898.0,2092466281.0,0.006022560609185749
2023-03-02,214.48,215.26,207.51,209.92,16145270.0,6483446930.0,2092466281.0,0.007715904503026972
2023-03-03,210.71,212.49,209.5,210.72,8203090.0,3300669921.0,2092466281.0,0.003920297342177338
2023-03-06,210.64,214.15,205.32,213.91,16626662.0,6674565924.0,2092466281.0,0.007945964124236227
2023-03-07,211.6,214.21,210.46,210.65,9918350.0,4014218859.0,2092466281.0,0.004740028592126212
2023-03-08,209.51,211.04,206.94,208.31,8129373.0,3231604462.0,2092466281.0,0.0038850676227456015
2023-03-09,207.51,210.17,203.34,207.93,8136684.0,3228769655.0,2157191463.0,0.0037718877251091735
2023-03-10,210.39,214.7,207.35,212.53,19142596.0,7722447890.0,2157191463.0,0.008873851175629282
2023-03-13,211.09,212.99,204.26,205.31,18833197.0,7424578060.0,2157191463.0,0.00873042440739531
2023-03-14,204.72,204.79,197.98,202.81,18484663.0,7095007800.0,2157191463.0,0.008568855994958107
2023-03-15,205.83,207.27,200.92,203.22,12968291.0,5046344791.0,2157191463.0,0.006011655072083882
2023-03-16,201.12,204.22,200.86,201.7,10113155.0,3897781768.0,2157191463.0,0.004688111914709538
2023-03-17,203.74,204.26,196.67,196.92,20144747.0,7641555518.0,2157191463.0,0.009338414019117598
2023-03-20,196.17,201.44,192.74,199.0,15836974.0,6002000932.0,2157191463.0,0.007341478154180884
2023-03-21,200.18,206.45,198.34,206.24,17292373.0,6720740862.0,2157191463.0,0.008016151230244323
2023-03-22,208.84,214.04,207.94,209.08,17687241.0,7125770901.0,2157191463.0,0.008199198496457243
2023-03-23,208.45,210.51,206.58,208.65,10028867.0,3981184718.0,2157191463.0,0.004649038887838395
2023-03-24,208.66,210.68,204.26,206.14,11765252.0,4645723682.0,2157191463.0,0.0054539674395142
2023-03-27,204.84,208.77,201.34,207.67,16115721.0,6311744703.0,2157191463.0,0.007470695706160413
2023-03-28,206.36,207.5,204.37,205.63,7590561.0,2976678086.0,2157191463.0,0.0035187238268798954
2023-03-29,206.99,211.74,205.85,209.6,13754611.0,5508159641.0,2157191463.0,0.006376166064031934
2023-03-30,210.02,210.55,208.11,209.56,8681922.0,3465633465.0,2157191463.0,0.004024641367681882
2023-03-31,211.86,217.35,211.86,212.67,19607572.0,8033742420.0,2157191463.0,0.009089398106893954
2023-04-03,212.7,213.06,207.41,208.83,16763218.0,6698371581.0,2157191463.0,0.007770853115044059
2023-04-04,209.5,209.5,199.97,203.22,20089701.0,7782699959.0,2157191463.0,0.009312896580844665
2023-04-06,201.12,204.03,199.1,203.23,10581589.0,4064823971.0,2157191463.0,0.004905261856211972
2023-04-07,202.25,206.36,201.31,204.53,10058114.0,3923098225.0,2157191463.0,0.004662596794265173
2023-04-10,206.3,210.61,203.22,210.55,17237941.0,6844475287.0,2157191463.0,0.007990918421319564
2023-04-11,209.51,214.67,208.45,209.47,14366294.0,5785418238.0,2157191463.0,0.006659721330447338
2023-04-12,209.5,209.5,205.31,205.32,8736733.0,3443470021.0,2157191463.0,0.00405004986801211
2023-04-13,204.26,204.98,201.64,203.35,10046445.0,3896072549.0,2157191463.0,0.004657187445952729
2023-04-14,203.16,210.74,202.95,208.08,15923654.0,6337229777.0,2157191463.0,0.00738166003023905
2023-04-17,207.58,214.74,207.3,213.63,17663158.0,7173869979.0,2157191463.0,0.008188034443375692
2023-04-18,213.63,218.93,213.32,214.21,14060517.0,5793046444.0,2157191463.0,0.006517973597228166
2023-04-19,217.1,217.27,212.64,214.93,11622355.0,4770263895.0,2157191463.0,0.00538772528973243
2023-04-20,214.9,214.9,207.41,207.41,15843790.0,6335888039.0,2157191463.0,0.007344637818085042
2023-04-21,211.86,217.32,208.98,212.11,25275978.0,10288953392.0,2157191463.0,0.011717076779475461
2023-04-24,212.17,212.64,205.77,207.87,17377384.0,6922771298.0,2157191463.0,0.008055559415126427
2023-04-25,208.45,208.45,199.03,202.12,16898929.0,6532955962.0,2157191463.0,0.007833764081607623
2023-04-26,202.13,216.31,199.29,213.04,39707529.0,8801110231.0,3882944634.0,0.010226138341585223
2023-04-27,212.56,220.61,210.96,219.21,33969078.0,7764148296.0,3882944634.0,0.008748277712372863
2023-04-28,222.05,225.21,215.31,219.07,27104800.0,6269727389.0,3882944634.0,0.006980475529489613
2023-05-04,219.21,220.63,213.09,214.01,19409080.0,4416464195.0,3882944634.0,0.004998546677706763
2023-05-05,213.51,218.26,212.3,215.41,16740879.0,3793534213.0,3882944634.0,0.004311387510759959
2023-05-08,218.26,221.86,214.52,219.03,22753135.0,5237667345.0,3882944634.0,0.0058597629234184954
2023-05-09,218.62,218.62,212.61,214.3,19653772.0,4447695098.0,3882944634.0,0.005061563800809013
2023-05-10,214.27,222.29,209.92,220.65,28956810.0,6637247354.0,3882944634.0,0.0074574357168132625
2023-05-11,220.68,230.58,219.4,228.13,34747371.0,8292776227.0,3882944634.0,0.008948716573433378
2023-05-12,229.64,232.08,225.83,225.83,22309979.0,5363787910.0,3882944634.0,0.005745634074884417
2023-05-15,228.71,231.54,223.1,226.13,26706471.0,6408351582.0,3882944634.0,0.006877891269978896
2023-05-16,226.23,228.67,224.68,226.8,13973953.0,3336944402.0,3882944634.0,0.003598803052106563
2023-05-17,226.8,229.34,224.01,227.75,18246432.0,4350981987.0,3882944634.0,0.004699122372291853
2023-05-18,228.98,229.05,219.25,220.54,24123880.0,5653225269.0,3882944634.0,0.006212779803442338
2023-05-19,219.92,222.23,218.26,218.26,19472168.0,4503095903.0,3882944634.0,0.0050147941408942584
2023-05-22,217.31,220.63,215.41,218.54,14679114.0,3373155581.0,3882944634.0,0.00378040775329788
2023-05-23,219.09,219.88,213.66,213.91,19613196.0,4466450819.0,3882944634.0,0.00505111399947919
2023-05-24,213.32,216.84,212.3,213.75,14785735.0,3347225922.0,3882944634.0,0.0038078665532679857
2023-05-25,213.37,216.06,211.13,212.65,13753272.0,3096261721.0,3882944634.0,0.003541969638086784
2023-05-26,212.75,213.04,206.4,208.77,18211695.0,4001016009.0,3882944634.0,0.004690176326629539
2023-05-29,210.86,210.88,204.59,205.98,16537161.0,3599743504.0,3882944634.0,0.004258922688517531
2023-05-30,205.92,213.5,204.98,213.5,26467083.0,5890767209.0,3882944634.0,0.006816240120512622
2023-05-31,213.56,215.31,208.92,209.88,18869744.0,4194067555.0,3882944634.0,0.004859647967877773
2023-06-01,211.27,216.36,210.2,211.52,15941049.0,3583431679.0,3882944634.0,0.004105402085936618
2023-06-02,213.42,218.25,212.56,216.78,23181483.0,5283702827.0,3882944634.0,0.005970078171348966
2023-06-05,214.37,214.37,205.34,208.58,33595114.0,7357059963.0,3882944634.0,0.008651968329868285
2023-06-06,206.88,210.95,205.9,208.09,17242526.0,3782524816.0,3882944634.0,0.0044405799271563864
2023-06-07,205.33,205.45,194.01,196.72,50093939.0,10438080445.0,3882944634.0,0.012901018098832876
2023-06-08,201.89,202.41,196.43,197.39,23857940.0,5007821210.0,3882944634.0,0.006144290544627941
2023-06-09,197.9,202.25,197.9,201.22,24261728.0,5126984498.0,3882944634.0,0.006248280695933302
2023-06-12,201.13,203.08,198.24,201.13,18131632.0,3835654849.0,3882944634.0,0.004669557181226602
2023-06-13,200.24,203.01,199.92,202.22,13243699.0,2813381281.0,3882944634.0,0.0034107359873316186
2023-06-14,206.06,206.52,202.13,202.51,16362927.0,3508630636.0,3882944634.0,0.004214051072663325
2023-06-15,204.01,219.09,203.92,219.09,50495682.0,11301760757.0,3882944634.0,0.013004481587980324
