SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,ACCEPT_DEPOSIT_INTERBANK,ACCOUNTS_PAYABLE,ACCOUNTS_RECE,ACCRUED_EXPENSE,ADVANCE_RECEIVABLES,AGENT_TRADE_SECURITY,AGENT_UNDERWRITE_SECURITY,AMORTIZE_COST_FINASSET,AMORTIZE_COST_FINLIAB,AMORTIZE_COST_NCFINASSET,AMORTIZE_COST_NCFINLIAB,APPOINT_FVTPL_FINASSET,APPOINT_FVTPL_FINLIAB,ASSET_BALANCE,ASSET_OTHER,ASSIGN_CASH_DIVIDEND,AVAILABLE_SALE_FINASSET,BOND_PAYABLE,BORROW_FUND,BUY_RESALE_FINASSET,CAPITAL_RESERVE,CIP,CONSUMPTIVE_BIOLOGICAL_ASSET,CONTRACT_ASSET,CONTRACT_LIAB,CONVERT_DIFF,CREDITOR_INVEST,CURRENT_ASSET_BALANCE,CURRENT_ASSET_OTHER,CURRENT_LIAB_BALANCE,CURRENT_LIAB_OTHER,DEFER_INCOME,DEFER_INCOME_1YEAR,DEFER_TAX_ASSET,DEFER_TAX_LIAB,DERIVE_FINASSET,DERIVE_FINLIAB,DEVELOP_EXPENSE,DIV_HOLDSALE_ASSET,DIV_HOLDSALE_LIAB,DIVIDEND_PAYABLE,DIVIDEND_RECE,EQUITY_BALANCE,EQUITY_OTHER,EXPORT_REFUND_RECE,FEE_COMMISSION_PAYABLE,FIN_FUND,FINANCE_RECE,FIXED_ASSET,FIXED_ASSET_DISPOSAL,FVTOCI_FINASSET,FVTOCI_NCFINASSET,FVTPL_FINASSET,FVTPL_FINLIAB,GENERAL_RISK_RESERVE,GOODWILL,HOLD_MATURITY_INVEST,HOLDSALE_ASSET,HOLDSALE_LIAB,INSURANCE_CONTRACT_RESERVE,INTANGIBLE_ASSET,INTEREST_PAYABLE,INTEREST_RECE,INTERNAL_PAYABLE,INTERNAL_RECE,INVENTORY,INVEST_REALESTATE,LEASE_LIAB,LEND_FUND,LIAB_BALANCE,LIAB_EQUITY_BALANCE,LIAB_EQUITY_OTHER,LIAB_OTHER,LOAN_ADVANCE,LOAN_PBC,LONG_EQUITY_INVEST,LONG_LOAN,LONG_PAYABLE,LONG_PREPAID_EXPENSE,LONG_RECE,LONG_STAFFSALARY_PAYABLE,MINORITY_EQUITY,MONETARYFUNDS,NONCURRENT_ASSET_1YEAR,NONCURRENT_ASSET_BALANCE,NONCURRENT_ASSET_OTHER,NONCURRENT_LIAB_1YEAR,NONCURRENT_LIAB_BALANCE,NONCURRENT_LIAB_OTHER,NOTE_ACCOUNTS_PAYABLE,NOTE_ACCOUNTS_RECE,NOTE_PAYABLE,NOTE_RECE,OIL_GAS_ASSET,OTHER_COMPRE_INCOME,OTHER_CREDITOR_INVEST,OTHER_CURRENT_ASSET,OTHER_CURRENT_LIAB,OTHER_EQUITY_INVEST,OTHER_EQUITY_OTHER,OTHER_EQUITY_TOOL,OTHER_NONCURRENT_ASSET,OTHER_NONCURRENT_FINASSET,OTHER_NONCURRENT_LIAB,OTHER_PAYABLE,OTHER_RECE,PARENT_EQUITY_BALANCE,PARENT_EQUITY_OTHER,PERPETUAL_BOND,PERPETUAL_BOND_PAYBALE,PREDICT_CURRENT_LIAB,PREDICT_LIAB,PREFERRED_SHARES,PREFERRED_SHARES_PAYBALE,PREMIUM_RECE,PREPAYMENT,PRODUCTIVE_BIOLOGY_ASSET,PROJECT_MATERIAL,RC_RESERVE_RECE,REINSURE_PAYABLE,REINSURE_RECE,SELL_REPO_FINASSET,SETTLE_EXCESS_RESERVE,SHARE_CAPITAL,SHORT_BOND_PAYABLE,SHORT_FIN_PAYABLE,SHORT_LOAN,SPECIAL_PAYABLE,SPECIAL_RESERVE,STAFF_SALARY_PAYABLE,SUBSIDY_RECE,SURPLUS_RESERVE,TAX_PAYABLE,TOTAL_ASSETS,TOTAL_CURRENT_ASSETS,TOTAL_CURRENT_LIAB,TOTAL_EQUITY,TOTAL_LIAB_EQUITY,TOTAL_LIABILITIES,TOTAL_NONCURRENT_ASSETS,TOTAL_NONCURRENT_LIAB,TOTAL_OTHER_PAYABLE,TOTAL_OTHER_RECE,TOTAL_PARENT_EQUITY,TRADE_FINASSET,TRADE_FINASSET_NOTFVTPL,TRADE_FINLIAB,TRADE_FINLIAB_NOTFVTPL,TREASURY_SHARES,UNASSIGN_RPOFIT,UNCONFIRM_INVEST_LOSS,USERIGHT_ASSET,ACCEPT_DEPOSIT_INTERBANK_YOY,ACCOUNTS_PAYABLE_YOY,ACCOUNTS_RECE_YOY,ACCRUED_EXPENSE_YOY,ADVANCE_RECEIVABLES_YOY,AGENT_TRADE_SECURITY_YOY,AGENT_UNDERWRITE_SECURITY_YOY,AMORTIZE_COST_FINASSET_YOY,AMORTIZE_COST_FINLIAB_YOY,AMORTIZE_COST_NCFINASSET_YOY,AMORTIZE_COST_NCFINLIAB_YOY,APPOINT_FVTPL_FINASSET_YOY,APPOINT_FVTPL_FINLIAB_YOY,ASSET_BALANCE_YOY,ASSET_OTHER_YOY,ASSIGN_CASH_DIVIDEND_YOY,AVAILABLE_SALE_FINASSET_YOY,BOND_PAYABLE_YOY,BORROW_FUND_YOY,BUY_RESALE_FINASSET_YOY,CAPITAL_RESERVE_YOY,CIP_YOY,CONSUMPTIVE_BIOLOGICAL_ASSET_YOY,CONTRACT_ASSET_YOY,CONTRACT_LIAB_YOY,CONVERT_DIFF_YOY,CREDITOR_INVEST_YOY,CURRENT_ASSET_BALANCE_YOY,CURRENT_ASSET_OTHER_YOY,CURRENT_LIAB_BALANCE_YOY,CURRENT_LIAB_OTHER_YOY,DEFER_INCOME_1YEAR_YOY,DEFER_INCOME_YOY,DEFER_TAX_ASSET_YOY,DEFER_TAX_LIAB_YOY,DERIVE_FINASSET_YOY,DERIVE_FINLIAB_YOY,DEVELOP_EXPENSE_YOY,DIV_HOLDSALE_ASSET_YOY,DIV_HOLDSALE_LIAB_YOY,DIVIDEND_PAYABLE_YOY,DIVIDEND_RECE_YOY,EQUITY_BALANCE_YOY,EQUITY_OTHER_YOY,EXPORT_REFUND_RECE_YOY,FEE_COMMISSION_PAYABLE_YOY,FIN_FUND_YOY,FINANCE_RECE_YOY,FIXED_ASSET_DISPOSAL_YOY,FIXED_ASSET_YOY,FVTOCI_FINASSET_YOY,FVTOCI_NCFINASSET_YOY,FVTPL_FINASSET_YOY,FVTPL_FINLIAB_YOY,GENERAL_RISK_RESERVE_YOY,GOODWILL_YOY,HOLD_MATURITY_INVEST_YOY,HOLDSALE_ASSET_YOY,HOLDSALE_LIAB_YOY,INSURANCE_CONTRACT_RESERVE_YOY,INTANGIBLE_ASSET_YOY,INTEREST_PAYABLE_YOY,INTEREST_RECE_YOY,INTERNAL_PAYABLE_YOY,INTERNAL_RECE_YOY,INVENTORY_YOY,INVEST_REALESTATE_YOY,LEASE_LIAB_YOY,LEND_FUND_YOY,LIAB_BALANCE_YOY,LIAB_EQUITY_BALANCE_YOY,LIAB_EQUITY_OTHER_YOY,LIAB_OTHER_YOY,LOAN_ADVANCE_YOY,LOAN_PBC_YOY,LONG_EQUITY_INVEST_YOY,LONG_LOAN_YOY,LONG_PAYABLE_YOY,LONG_PREPAID_EXPENSE_YOY,LONG_RECE_YOY,LONG_STAFFSALARY_PAYABLE_YOY,MINORITY_EQUITY_YOY,MONETARYFUNDS_YOY,NONCURRENT_ASSET_1YEAR_YOY,NONCURRENT_ASSET_BALANCE_YOY,NONCURRENT_ASSET_OTHER_YOY,NONCURRENT_LIAB_1YEAR_YOY,NONCURRENT_LIAB_BALANCE_YOY,NONCURRENT_LIAB_OTHER_YOY,NOTE_ACCOUNTS_PAYABLE_YOY,NOTE_ACCOUNTS_RECE_YOY,NOTE_PAYABLE_YOY,NOTE_RECE_YOY,OIL_GAS_ASSET_YOY,OTHER_COMPRE_INCOME_YOY,OTHER_CREDITOR_INVEST_YOY,OTHER_CURRENT_ASSET_YOY,OTHER_CURRENT_LIAB_YOY,OTHER_EQUITY_INVEST_YOY,OTHER_EQUITY_OTHER_YOY,OTHER_EQUITY_TOOL_YOY,OTHER_NONCURRENT_ASSET_YOY,OTHER_NONCURRENT_FINASSET_YOY,OTHER_NONCURRENT_LIAB_YOY,OTHER_PAYABLE_YOY,OTHER_RECE_YOY,PARENT_EQUITY_BALANCE_YOY,PARENT_EQUITY_OTHER_YOY,PERPETUAL_BOND_PAYBALE_YOY,PERPETUAL_BOND_YOY,PREDICT_CURRENT_LIAB_YOY,PREDICT_LIAB_YOY,PREFERRED_SHARES_PAYBALE_YOY,PREFERRED_SHARES_YOY,PREMIUM_RECE_YOY,PREPAYMENT_YOY,PRODUCTIVE_BIOLOGY_ASSET_YOY,PROJECT_MATERIAL_YOY,RC_RESERVE_RECE_YOY,REINSURE_PAYABLE_YOY,REINSURE_RECE_YOY,SELL_REPO_FINASSET_YOY,SETTLE_EXCESS_RESERVE_YOY,SHARE_CAPITAL_YOY,SHORT_BOND_PAYABLE_YOY,SHORT_FIN_PAYABLE_YOY,SHORT_LOAN_YOY,SPECIAL_PAYABLE_YOY,SPECIAL_RESERVE_YOY,STAFF_SALARY_PAYABLE_YOY,SUBSIDY_RECE_YOY,SURPLUS_RESERVE_YOY,TAX_PAYABLE_YOY,TOTAL_ASSETS_YOY,TOTAL_CURRENT_ASSETS_YOY,TOTAL_CURRENT_LIAB_YOY,TOTAL_EQUITY_YOY,TOTAL_LIAB_EQUITY_YOY,TOTAL_LIABILITIES_YOY,TOTAL_NONCURRENT_ASSETS_YOY,TOTAL_NONCURRENT_LIAB_YOY,TOTAL_OTHER_PAYABLE_YOY,TOTAL_OTHER_RECE_YOY,TOTAL_PARENT_EQUITY_YOY,TRADE_FINASSET_NOTFVTPL_YOY,TRADE_FINASSET_YOY,TRADE_FINLIAB_NOTFVTPL_YOY,TRADE_FINLIAB_YOY,TREASURY_SHARES_YOY,UNASSIGN_RPOFIT_YOY,UNCONFIRM_INVEST_LOSS_YOY,USERIGHT_ASSET_YOY,OPINION_TYPE,OSOPINION_TYPE,LISTING_STATE
300750.SZ,300750,宁德时代,10554205,通用,2025-09-30 00:00:00,三季报,2025三季报,058001001,2025-10-21 00:00:00,2025-10-21 00:00:00,CNY,,131958477000.0,66481235000.0,,,,,,,,,,,-1000,,,,8422115000.0,,,156365576000.0,37365635000.0,,398446000.0,40678197000.0,,,0,,0,,25224182000.0,,28542552000.0,2261098000.0,36492000.0,,,,,98000000.0,75434000.0,0,,,,,32082832000.0,128622702000.0,,,,,,,890939000.0,,,,,15025388000.0,,,,,80211558000.0,,1677863000.0,,0,,,,,,59831799000.0,78441925000.0,1519965000.0,4908611000.0,193099000.0,,32764095000.0,324241586000.0,98616000.0,1000,,25005358000.0,1000,,214926145000.0,66900072000.0,82967668000.0,418837000.0,,6391356000.0,,10578550000.0,4985363000.0,17041260000.0,,,23937431000.0,3464955000.0,4739536000.0,,,-1000,,,,,85843047000.0,,,,13557167000.0,,,,,,,,4562854000,,,15314463000.0,,38434000.0,21821691000.0,,2272701000.0,8851546000.0,896082131000.0,574228137000.0,340940328000.0,347012071000.0,896082131000.0,549070060000.0,321853995000.0,208129732000.0,9357565000.0,2862290000.0,314247976000.0,,43260528000.0,,,7097993000.0,151715049000.0,,2029623000.0,,7.1613304522,-0.3320319404,,,,,,,,,,,,,,,-30.4232611144,,,35.8077538557,48.2706009422,,9.7217261663,79.5815146735,,,-100.0,,100.0,,,15.1811537521,29.0288457569,91.5247572925,,,,,,331.3000616143,-85.0406921967,,,,,,-20.593397709,,16.2391790744,,,,,,0.8190667227,,,,,3.9952136721,,,,,45.2705932628,,134.0779797226,,,,,,,,10.4410396295,-8.1953975138,-4.6944757452,8.3852182113,50.4768762366,,24.3682901378,22.5051901242,-50.8481799083,900.0,,55.4913397849,,,15.0620254196,-0.1419187792,30.3466781793,43.2208298825,,713.5114549678,,60.8287458424,70.3338857991,30.8376394084,,,6.7283930928,16.2363060783,-13.7081708793,,,-900.0,,,,,31.1978804677,,,,96.8419117425,,,,,,,,3.6452658959,,,0.4926260236,,16.10287765,25.6367778267,,3.6548406155,8.6852395922,21.3816908788,23.0230911852,21.3005590501,31.7930964843,21.3816908788,15.6096726385,18.5594786847,7.3588153547,-0.1040490636,-16.8909107148,32.6185744973,96.6172224322,,,,155.6792604616,29.4704426269,,126.3835833162,,,0
300750.SZ,300750,宁德时代,10554205,通用,2025-06-30 00:00:00,中报,2025中报,058001001,2025-07-31 00:00:00,2025-07-31 00:00:00,CNY,,133420147000.0,63800375000.0,,,,,,,,,,,0,,,,11970602000.0,,,154314344000.0,35086190000.0,,346467000.0,36641662000.0,,,2000,,0,,23683078000.0,,26965253000.0,1140246000.0,,185496000.0,,,,1107999000.0,78013000.0,0,,,,,36388212000.0,118696651000.0,,,,,,,892909000.0,,,,,14684829000.0,,,,,72272139000.0,,823234000.0,,0,,,,,,57636957000.0,82416083000.0,1640002000.0,4301351000.0,136825000.0,,29466392000.0,350577746000.0,88019000.0,2000,,26031681000.0,0,,210388794000.0,64115205000.0,76968647000.0,314830000.0,,859971000.0,,9410883000.0,3506536000.0,11575381000.0,,,25414858000.0,3042296000.0,4976542000.0,,,1000,,,,,80137122000.0,,,,9752799000.0,,,,,,,,4559310000,,,19009443000.0,,32301000.0,20115797000.0,,2272701000.0,8643847000.0,867181431000.0,567700337000.0,336005110000.0,324389412000.0,867181431000.0,542792019000.0,299481094000.0,206786909000.0,11481854000.0,2301588000.0,294923020000.0,,22447277000.0,,,4262590000.0,137146982000.0,,1047592000.0,,14.0541642664,9.8123070852,,,,,,,,,,,-100.0,,,,-38.3431402642,,,74.0834605876,28.7232770543,,21.7115432175,63.1201158531,,,2100.0,,,,,11.4906898731,29.0643694953,4.5868691814,,-95.7486382113,,,,4396.1835158726,-93.7419109629,,,,,,-17.2006158229,,4.9087164034,,,,,,0.2212950091,,,,,-6.5735792337,,,,,50.4081622061,,26.9824180113,,-100.0,,,,,,10.5822942913,-7.209906407,-0.6971655978,-13.9759168622,-5.8883977057,,24.8127272758,37.4802790874,-61.7687185339,1900.0,,265.4166084642,100.0,,14.9465824123,9.9221008059,16.5270720121,37.8533962868,,257.5540268228,,33.8535952021,40.4809836813,-8.7554691906,,,17.1512461553,9.1307391417,-84.70996331,,,400.0,,,,,35.4449619837,,,,24.6130501697,,,,,,,,3.6487800602,,,5.3232944494,,53.2312771882,21.2042607162,,3.6548406155,41.8479318619,21.2414038268,28.4050189226,24.0641381606,47.5572974362,21.2414038268,9.5637029046,9.6458334444,-7.9230285748,8.168007457,-44.0792613059,50.2936867665,29.7465551651,,,,69.7324376428,31.8315488474,,31.2092864219,,,0
300750.SZ,300750,宁德时代,10554205,通用,2025-03-31 00:00:00,一季报,2025一季报,058001001,2025-04-15 00:00:00,2025-04-15 00:00:00,CNY,,128662495000.0,60182430000.0,,,,,,,,,,,0,,,,11914211000.0,,,116857798000.0,35221700000.0,,261473000.0,37088532000.0,,,-1000,,0,,23847636000.0,,25303240000.0,1209610000.0,,899889000.0,,,,,65098000.0,0,,,,,43910963000.0,112142665000.0,,,,,,,893898000.0,,,,,14496931000.0,,,,,65639666000.0,,571789000.0,,1000,,,,,,56483298000.0,84826153000.0,1656337000.0,4373265000.0,176608000.0,,27581708000.0,321323654000.0,78040000.0,1000,,23013434000.0,-1000,,208506660000.0,60350907000.0,79844165000.0,168477000.0,,131980000.0,,7769187000.0,2866697000.0,11585575000.0,,,25136769000.0,3138747000.0,5215845000.0,,,0,,,,,73507580000.0,,,,7417713000.0,,,,,,,,4403395000,,,15782433000.0,,48242000.0,20320028000.0,,2194779000.0,9561191000.0,820097269000.0,530298544000.0,328208754000.0,289139355000.0,820097269000.0,530957915000.0,289798725000.0,202749160000.0,10169890000.0,2125282000.0,261557647000.0,,21421660000.0,,,2711392000.0,140632845000.0,,846028000.0,,14.3593646716,17.5738974075,,,,,,,,,,,100.0,,,,-38.0643811903,,,32.4714144942,34.3513628636,,0.0454172746,80.0456712732,,,-1100.0,,,,,9.558259162,30.1966108142,-2.5521051101,,-81.0739092542,,,,,-84.7443450987,,,,,,-21.952526649,,-2.0575536837,,,,,,0.6761161345,,,,,-6.9608349267,,,,,49.2512366832,,71.4903633038,,1100.0,,,,,,11.6573468372,-4.0912838126,-0.8394008949,-11.7960928299,-7.8700264588,,21.2994987796,11.3495077702,-68.9531803297,900.0,,178.5083965558,,,12.6217386309,16.0506405694,9.9301409056,-79.3796932136,,-88.0336953296,,5.9555226088,7.4030315434,-12.8532261052,,,11.8043496192,13.2016493789,-83.6319540263,,,,,,,,28.293525927,,,,-5.9447774565,,,,,,,,0.0989715668,,,-4.5520440739,,279.1239017336,22.1868963742,,0.1009228364,-22.1226521815,12.1444590795,15.2933235143,17.6534063796,25.4572711109,12.1444590795,6.0181183176,6.8065442922,-8.6121475278,-15.9121380653,-34.4082290115,25.9123889903,12742.5524363588,,,,37.8897466664,23.6057089189,,98.6772198509,,,0
300750.SZ,300750,宁德时代,10554205,通用,2024-12-31 00:00:00,年报,2024年报,058001001,2025-03-15 00:00:00,2025-10-21 00:00:00,CNY,,130977408000.0,64135510000.0,,,,,,,,,,,-1000,,,,11922623000.0,,,116756136000.0,29754703000.0,,400626000.0,27834446000.0,,,1000,,1000,,22041069000.0,,24118834000.0,1231236000.0,,2116017000.0,,,,5400161000.0,65217000.0,0,,,,,53309701000.0,112589053000.0,,,,,,,894757000.0,,,,,14419804000.0,,,,,59835533000.0,,662814000.0,,-1000,,,,,,54791525000.0,81238456000.0,1606480000.0,4593980000.0,151342000.0,,26526141000.0,303511993000.0,72972000.0,0,,22881417000.0,0,,198333731000.0,64265913000.0,67356323000.0,130403000.0,,-348637000.0,,6286465000.0,2058196000.0,11900901000.0,,,19275483000.0,3135658000.0,5400795000.0,,,1000,,,,,71926943000.0,,,,5969685000.0,,,,,,,,4403466000,,,19696282000.0,,35551000.0,18653079000.0,,2194779000.0,9436442000.0,786658123000.0,510142089000.0,317171534000.0,273456174000.0,786658123000.0,513201949000.0,276516035000.0,196030416000.0,16161923000.0,2206947000.0,246930033000.0,,14282253000.0,,,2712804000.0,126601541000.0,,889995000.0,,11.9094155925,0.1795939437,,,,,,,,,,,,,,,-38.0224862341,,,32.8174697109,18.9621527059,,71.2340360055,16.0622027397,,,200.0,,200.0,,,2.7604194082,38.6491687402,-9.7933484064,,-46.3131975613,,,,17951.0796897981,-84.6903059967,-100.0,,,,,-3.5804709405,,-2.4256490885,,,,,,26.3991738736,,,,,-8.0127707058,,,,,31.6980188137,,133.9651812945,,,,,,,,9.5223877399,-2.6489550226,5.6716763492,-2.1679039478,1438.0284552846,,19.6213022373,14.8333377253,28.4085310058,,,226.4635232421,-100.0,,1.9429163817,-2.2902437073,-13.1053676478,-92.5557379155,,-122.8132281742,,-24.1317157503,-1.5983721771,-15.7656205077,,,-8.8417287564,11.3439789219,-82.7678928612,,,,,,,,39.2882592242,,,,-14.2640545074,,,,,,,,0.1005901059,,,29.7428788015,,280.0213789417,25.6416788319,,0.1009319674,-19.6339479055,9.6895118058,13.4183408031,10.5123179872,24.3643147537,9.6895118058,3.2007928091,3.4168579054,-6.7781748174,18.3676624626,-35.8177716047,24.8962955742,183783.777520278,,,,72.4635912146,22.6228869288,,135.4895299179,标准无保留意见,,0
300750.SZ,300750,宁德时代,10554205,通用,2024-09-30 00:00:00,三季报,2024三季报,058001001,2024-10-19 00:00:00,2024-10-19 00:00:00,CNY,,123140013700.0,66702709300.0,,,,,,,,,,,0,,,,12104785500.0,,,115137443600.0,25200973600.0,,363142300.0,22651661600.0,,,100,,-100,,21899574000.0,,22121062800.0,1180577400.0,,2499377200.0,,,,22722000.0,504261300.0,0,,,,,40403229800.0,110653484500.0,,,,,,,883700900.0,,,,,14448153400.0,,,,,55215275300.0,,716796600.0,,0,,,,,,54175331200.0,85444436200.0,1594834100.0,4528856500.0,128324700.0,,26344412200.0,264675795100.0,200635500.0,100,,16081511700.0,0,,186791553700.0,66995150700.0,63651540000.0,292441400.0,,785650400.0,,6577524400.0,2926818100.0,13024738200.0,,,22428362600.0,2980957600.0,5492450500.0,,,-100,,,,,65430208700.0,,,,6887337600.0,,,,,,,,4402375700,,,15239389800.0,,33103400.0,17368871900.0,,2192566200.0,8144202500.0,738235004400.0,466764516700.0,281070698000.0,263300643400.0,738235004400.0,474934361000.0,271470487700.0,193863663000.0,9367311600.0,3444015600.0,236956231200.0,,22002410300.0,,,2776131700.0,117181223700.0,,896541600.0,,11.0122557931,-2.9451236551,,,,,,,,,,,,,,,-38.4804139894,,,42.9010517484,-17.7784850295,,138.4771680277,-14.7052567158,,,150.0,,,,,9.2372021801,51.8088458855,-14.5586620004,,-56.3655148598,,,,-12.9391930725,41481.7019873011,,,,,,5.4254336422,,6.1176540007,,,,,,23.5475833868,,,,,-12.7363907903,,,,,12.9516039699,,30.3890753519,,100.0,,,,,,19.4637977125,0.0108211849,3.5645765031,0.6473346546,730.3602280301,,20.0612003578,13.225400471,213.5115835003,200.0,,246.7889766406,-100.0,,-1.691833526,-4.6490181949,-19.5114044428,-80.9463079902,,-73.8920605652,,-8.8655764827,69.6275241849,-12.1547753226,,,-11.5436372915,2.5694053099,-83.422815573,,,,,,,,105.6647410876,,,,-22.8031413625,,,,,,,,0.1171602838,,,34.2805407282,,381.5180077966,23.0149424773,,80.5617198147,29.946037835,9.8838365262,13.4612599934,1.7641859477,30.3101427368,9.8838365262,1.0981974345,4.2331178204,0.1479579858,-40.7457985317,-9.2210441747,31.5587228064,286359.877877305,,,,1013.0715146597,28.5378719436,,23.6880876032,,,0
300750.SZ,300750,宁德时代,10554205,通用,2024-06-30 00:00:00,中报,2024中报,058001001,2024-07-27 00:00:00,2024-07-27 00:00:00,CNY,,116979636700.0,58099476000.0,,,,,,,,,,,100,,,,19414874600.0,,,88643885800.0,27257067100.0,,284662400.0,22462994100.0,,,-100,,0,,21242202400.0,,20892871600.0,1090238200.0,,4363213700.0,,,,24643100.0,1246594600.0,0,,,,,43947442800.0,113142792200.0,,,,,,,890937400.0,,,,,15718068700.0,,,,,48050676200.0,,648305500.0,,100,,,,,,52121325000.0,88819915800.0,1651515800.0,5000170700.0,145385900.0,,23608483400.0,255002207100.0,230227700.0,100,,7123836300.0,-200,,183031795800.0,58327856300.0,66052159100.0,228380300.0,,-545826100.0,,7030728600.0,2496093000.0,12686109400.0,,,21694056900.0,2787753500.0,32547613200.0,,,200,,,,,59165819700.0,,,,7826466800.0,,,,,,,,4398807200,,,18048659700.0,,21079900.0,16596608800.0,,2192566200.0,6093742000.0,715251888900.0,442116937300.0,270831777000.0,219839626800.0,715251888900.0,495412262100.0,273134951500.0,224580485000.0,10614833600.0,4115804000.0,196231143400.0,,17300865500.0,,,2511358500.0,104031988700.0,,798413000.0,,15.8985693826,-5.5549896029,,,,,,,,,,,,,,,-1.9118699918,,,10.9301877014,-16.5696459467,,-17.2901763663,1.4844857929,,,-200.0,,100.0,,,3.4456476048,65.9051518079,-25.5648529852,,-8.3744025361,,,,-32.6672859914,165.4881576563,,,,,,107.2291563859,,10.1743262169,,,,,,24.5786296702,,,,,0.7088641584,,,,,-1.7579297031,,20.2659481813,,,,,,,,21.7193590046,18.5681559221,37.6263166667,15.2930848462,407.3258820615,,9.9908841004,16.1307200702,243.8816006644,,,73.6225612739,,,-2.4528013373,-11.2723310883,-23.8164293398,-94.5898695096,,-113.639141174,,-22.9098289124,39.7990877441,-26.0913273541,,,-15.7030318782,-3.6576190822,-3.1713975405,,,100.0,,,,,124.4888940757,,,,-38.5958884718,,,,,,,,0.0571913668,,,8.3577118267,,441.6769452153,35.4251922923,,80.5617198147,3.4651669615,11.5839695757,15.4168454963,-0.0266839481,14.6890570247,11.5839695757,10.2593037693,5.891800758,25.8777767205,-32.3189980152,-17.2681261484,15.2814801506,4559.7980280614,,,,906.9124636445,28.5257291508,,17.8962361678,,,0
300750.SZ,300750,宁德时代,10554205,通用,2024-03-31 00:00:00,一季报,2024一季报,058001001,2024-04-16 00:00:00,2024-04-16 00:00:00,CNY,,112507178900.0,51186897200.0,,,,,,,,,,,-100,,,,19236444600.0,,,88213595700.0,26216109200.0,,261354300.0,20599513300.0,,,100,,0,,21767081900.0,,19434638000.0,1241289000.0,,4754753700.0,,,,6975500.0,426713900.0,0,,,,,56261863600.0,114498533800.0,,,,,,,887894800.0,,,,,15581536000.0,,,,,43979311300.0,,333423400.0,,-100,,,,,,50586279900.0,88444675700.0,1670358000.0,4958130700.0,191694400.0,,22738517700.0,288572136900.0,251362300.0,100,,8263102400.0,0,,185138910600.0,52003941300.0,72631731700.0,817044100.0,,1102930300.0,,7332498400.0,2669102500.0,13294324600.0,,,22482818500.0,2772704300.0,31866021200.0,,,0,,,,,57296406400.0,,,,7886550900.0,,,,,,,,4399041200,,,16535118900.0,,12724600.0,16630284100.0,,2192566200.0,12277242700.0,731286481500.0,459955986900.0,278962389700.0,230468391700.0,731286481500.0,500818089800.0,271330494700.0,221855700200.0,12094361500.0,3240165600.0,207729874000.0,,166802200.0,,,1966347800.0,113775363800.0,,425830400.0,,22.2785176038,5.3077413687,,,,,,,,,,,,,,,1.4066350352,,,-18.6928904493,-18.9718725701,,-54.3630940667,-20.3808746601,,,200.0,,-100.0,,,6.3721984944,87.4066517168,-61.2872108659,,,,,,-99.8870173391,,,,,,,109.3658220121,,18.5147210842,,,,,,24.1531868292,,,,,-11.2817810015,,,,,-31.3227569233,,-40.7987593825,,,,,,,,14.9603344044,29.3499477102,39.1965,30.4379785603,350.5293933775,,9.2489786104,37.1233946766,-38.3379259743,0.0,,107.5844587966,,,-10.1853105862,-2.7092978601,-36.3579517467,-83.136877901,,-81.4887121002,,-40.1039822868,50.8256042653,-13.574297054,,,-14.7600883167,-0.7338956864,376.6484834052,,,100.0,,,,,160.5286593543,,,,-46.9915490294,,,,,,,,80.1125211627,,,11.1456163805,,,62.8295834034,,80.5617198147,134.3377584953,14.2271782291,18.1051521812,-3.8149324223,10.4196546057,14.2271782291,16.0689837391,8.2043768791,56.8367817803,-44.8756303727,-29.2250192759,10.5493243376,-88.8505891029,,,,688.3940535291,62.4266811482,,-42.8408435166,,,0
