SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,PER_NETCASH_OPERATE,PER_OI,BPS,BASIC_EPS,DILUTED_EPS,OPERATE_INCOME,OPERATE_INCOME_YOY,GROSS_PROFIT,GROSS_PROFIT_YOY,HOLDER_PROFIT,HOLDER_PROFIT_YOY,GROSS_PROFIT_RATIO,EPS_TTM,OPERATE_INCOME_QOQ,NET_PROFIT_RATIO,ROE_AVG,GROSS_PROFIT_QOQ,ROA,HOLDER_PROFIT_QOQ,ROE_YEARLY,ROIC_YEARLY,TAX_EBT,OCF_SALES,DEBT_ASSET_RATIO,CURRENT_RATIO,CURRENTDEBT_DEBT,START_DATE,FISCAL_YEAR,CURRENCY,IS_CNY_CODE
01177.HK,01177,中国生物制药,10010529,2021-06-30,002,0.123826529987,0.761009547808,1.309951144123,0.4515,0.4338,14353781000,13.4885859371,11600660000,17.704714140433,8480340000,583.5610166595,80.819541554939,0.530753885358,2.776363572314,67.1711794962,41.044379803751,4.51278668402,16.400255868545,162.834012944245,82.088759607503,47.162841953392,12.177521276785,16.271350384961,44.6524062982,2.073338956659,45.763204111045,2021-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2021-12-31,001,0.284841272826,1.425792704029,1.614603302669,0.7783,0.7326,26861356000,13.5920055563,21529261000,16.595575043336,14608412000,427.172812392,80.149568770839,0.775410118799,5.948457060501,61.8538877933,62.112871653715,6.52864375475,27.114431953776,45.926315282653,62.112871653715,40.124416240954,10.541724392606,19.977747958815,37.6826173291,1.531648673749,67.260488305719,2021-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2022-06-30,002,0.209880427049,0.807524908554,1.610501060785,0.103,0.092,15193738000,5.851817023,12234139000,5.460715166206,1921037000,-77.3471700427,80.520929082758,0.427798347527,3.127008926876,20.9508746301,6.349982301542,2.942409402719,3.061955255717,-44.900862598892,12.699964603084,8.428157880487,15.218376759037,25.990582436001,40.3327447398,1.549153125076,62.106147992448,2022-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2022-12-31,001,0.333007293153,1.383350040788,1.585602225934,0.1366,0.1215,26026164000,7.1443005335,21538548000,0.043136640872,2543570000,-82.5883196613,79.86300543578,0.135196553101,3.895479611382,17.3820235791,8.473178995802,3.70965864329,4.08252718347,-68.3993594819,8.473178995802,5.892109923291,13.360182202084,21.768816235153,40.7726963748,1.287048817268,77.144369132631,2022-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2023-06-30,002,0.142011119726,0.759397471215,1.598515378295,0.0678,0.0678,14283672000,0.5482455996,11683913000,-4.497464022601,1258784000,-34.4737243478,78.683660974311,0.100021015069,0.289429491141,17.669813852,4.214467142524,-0.929336135521,1.94099277661,-26.036358346733,8.428934285049,5.509158183759,16.305569980505,17.484529231683,44.4571719453,1.004163494217,92.061337501553,2023-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2023-12-31,001,0.322624536794,1.39349536147,1.624376543092,0.1259,0.1259,26199409000,0.6656570672,21209532000,-1.527568153619,2331939000,-8.3202349454,80.954238318887,0.124031277947,-9.230628729618,19.4561564347,7.744539226387,-6.858472475983,3.653098432124,23.952475845379,7.744539226387,5.167215935925,14.737169185564,23.152178738078,39.9888976966,1.053026404695,88.881046198553,2023-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2024-06-30,002,0.163826002452,0.844777791971,1.750731786921,0.1639,0.1639,15874403000,11.1367091039,13029623000,11.517631122382,3017162000,139.6886201286,82.079452058764,0.217671742598,6.071629325684,29.0195984063,9.529968618017,6.344835897369,4.630796319137,75.404116488467,19.059937236034,12.659196079107,16.991983433388,19.392792283275,36.8525942196,1.149107129677,89.289558698073,2024-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2024-12-31,001,0.352032543663,1.536151631195,1.703601659157,0.1913,0.1913,28866159000,10.1786647172,23529941000,10.940406417266,3499834000,50.0825707705,81.513931243849,0.186248392383,3.871945229495,22.048939729,11.211082045981,4.321385689411,5.425557173792,-14.436118276407,11.211082045981,7.651360294384,9.340047158979,22.916523116221,34.6042917121,1.262257746661,86.403158363664,2024-01-01 00:00:00,12-31,HKD,0
01177.HK,01177,中国生物制药,10010529,2025-06-30,002,0.168460936821,0.936786039923,1.778907148957,0.1882,0.188,17574778000,10.7114264392,14493694000,11.236480134537,3388591000,12.3105421585,82.46871738579,0.206349413647,5.890548167493,28.3681478082,10.373074273335,6.222161798026,4.83040801668,10.612760490926,20.746148546669,14.058929562516,16.445954164623,17.982861575833,38.8769903589,1.360945184042,85.348331649362,2025-01-01 00:00:00,12-31,HKD,0
