日期,300251.SZ_close,300251.SZ_volume,300251.SZ_turnover
2024-12-11,9.71,916256525.0,0.033197189549668216
2024-12-12,9.77,637439491.0,0.02347089403729214
2024-12-13,9.68,684089244.0,0.02479735895611328
2024-12-16,9.44,575739797.0,0.02154782174661701
2024-12-17,9.29,459378828.0,0.017541631146938217
2024-12-18,9.35,346324539.0,0.013067245919754158
2024-12-19,9.44,389476190.0,0.01467029470075257
2024-12-20,9.48,377301773.0,0.014176436539717657
2024-12-23,9.07,432515925.0,0.016712036706047203
2024-12-24,9.17,243445560.0,0.00945970797860931
2024-12-25,9.27,425824956.0,0.016409001070676305
2024-12-26,9.48,505397700.0,0.01898316506428067
2024-12-27,9.46,582722470.0,0.02169399876519548
2024-12-30,9.33,394324789.0,0.014923304922910746
2024-12-31,9.34,636562299.0,0.024030716886311
2025-01-02,9.19,659384112.0,0.025118439703767814
2025-01-03,8.67,636445220.0,0.0254305147816215
2025-01-06,8.44,391023910.0,0.016271270740086326
2025-01-07,8.63,312070840.0,0.013029843879600692
2025-01-08,8.65,345542615.0,0.014330822698291824
2025-01-09,8.55,375214209.0,0.015481839183580797
2025-01-10,8.38,312459417.0,0.01298793154112534
2025-01-13,8.56,324164508.0,0.01365207227561525
2025-01-14,8.89,463686628.0,0.01881224225944157
2025-01-15,8.8,294413892.0,0.01184371510093836
2025-01-16,8.84,371973602.0,0.014896322330165721
2025-01-17,9.2,644742843.0,0.02520845679740501
2025-01-20,9.28,1008957619.0,0.03810202760058093
2025-01-21,9.26,591817761.0,0.022929003874016578
2025-01-22,9.34,834873698.0,0.03159922533086573
2025-01-23,9.42,843941040.0,0.031912786042218144
2025-01-24,9.4,663025976.0,0.02518051847431241
2025-01-27,9.43,937990963.0,0.035184545425570826
2025-02-05,11.31,2300814329.0,0.07257454146484747
2025-02-06,13.35,4599236949.0,0.12853562426993043
2025-02-07,13.81,4893420861.0,0.1301322117959586
2025-02-10,16.57,5553004445.0,0.13079588979803977
2025-02-11,19.88,7059102330.0,0.13659202705185292
2025-02-12,23.85,10100369521.0,0.15559019965145987
2025-02-13,28.62,8992712519.0,0.11780985736537046
2025-02-14,34.35,9303380477.0,0.0982969577013846
2025-02-17,29.33,22345507115.0,0.2427741474209121
2025-02-18,27.49,12734966596.0,0.16636538220656802
2025-02-19,28.78,11924494299.0,0.15131647539268403
2025-02-20,27.08,8359227632.0,0.1075554148791506
2025-02-21,27.67,8063509011.0,0.10312022721137788
2025-02-24,26.79,7329096050.0,0.09489975145416284
2025-02-25,24.21,7981021494.0,0.11473408295451423
2025-02-26,24.24,4723450504.0,0.06919542780312656
2025-02-27,24.01,6147612176.0,0.09140452719310854
2025-02-28,23.65,4724492481.0,0.06963539068527111
2025-03-03,24.18,5344750743.0,0.07926679975771173
2025-03-04,23.22,4260067041.0,0.06495208101014788
2025-03-05,23.29,3887407886.0,0.06002163807213724
2025-03-06,23.86,5099373528.0,0.07640111484900382
2025-03-07,22.92,3965732206.0,0.06083481243932089
2025-03-10,23.04,2261984557.0,0.03477568520834422
2025-03-11,23.23,2602588921.0,0.040148542755224434
2025-03-12,23.36,4509848480.0,0.06762841308467432
2025-03-13,22.96,3106977921.0,0.04782099772541242
2025-03-14,23.7,3853419811.0,0.058221044878528
2025-03-17,23.42,2844019139.0,0.042897531368333366
2025-03-18,22.98,2460695209.0,0.03775390901184137
2025-03-19,22.31,2644520005.0,0.04179835781136361
2025-03-20,22.51,2566329594.0,0.04031712260755147
2025-03-21,22.02,2017303023.0,0.03238843217272056
2025-03-24,21.81,1686686503.0,0.02746516392407757
2025-03-25,21.12,1801324667.0,0.030081755698600488
2025-03-26,21.17,1623045116.0,0.02727955825163951
2025-03-27,21.0,1203917290.0,0.020287416639466666
2025-03-28,21.05,2116951685.0,0.03558806390589265
2025-03-31,20.9,1876651918.0,0.03233694123743021
2025-04-01,20.7,1331396225.0,0.02266127200784369
2025-04-02,20.91,2162177527.0,0.03630394941334235
2025-04-03,20.95,1510960158.0,0.02569034100661094
2025-04-07,17.87,3173332064.0,0.06058958259941079
2025-04-08,18.55,2394478951.0,0.0461254498221925
2025-04-09,19.27,2606156296.0,0.04934039594869586
2025-04-10,20.11,3530766180.0,0.06262436980654824
2025-04-11,19.54,2863221590.0,0.05127076454966187
2025-04-14,19.53,1714025698.0,0.030995054644638226
2025-04-15,19.56,1487682130.0,0.027025399150369077
2025-04-16,19.43,1815924751.0,0.033030493344491
2025-04-17,19.63,1743023116.0,0.031462890053425646
2025-04-18,20.1,1994126800.0,0.03568014262162125
2025-04-21,22.29,5354073517.0,0.08864501510302134
2025-04-22,20.23,4632850904.0,0.07965903360759041
2025-04-23,19.58,2734867874.0,0.04899785387872815
2025-04-24,18.85,2079218051.0,0.038847899750107315
2025-04-25,18.83,1192506551.0,0.02239848494261659
2025-04-28,18.77,946563272.0,0.01788662895054531
2025-04-29,18.81,976566074.0,0.01842688539696128
2025-04-30,19.07,1229149458.0,0.022896913902809315
2025-05-06,19.19,1498179988.0,0.027853694476512664
2025-05-07,18.84,1741455796.0,0.03251648536699434
2025-05-08,18.93,1117272583.0,0.020979421631100302
2025-05-09,18.41,1209878917.0,0.023202718902593227
2025-05-12,18.63,935440620.0,0.017918765302856483
2025-05-13,18.43,928879754.0,0.017766024417741312
2025-05-14,18.66,1190705648.0,0.022735274317526307
2025-05-15,18.21,936909565.0,0.018181949663586026
2025-05-16,18.1,592582000.0,0.011599045789252974
2025-05-19,18.19,795054909.0,0.01569545257099559
2025-05-20,17.77,1367996942.0,0.02756087618582218
2025-05-21,17.7,686347356.0,0.013805613863973805
2025-05-22,17.46,767569121.0,0.015506547008854888
2025-05-23,17.29,757576302.0,0.015417436324232769
2025-05-26,17.59,770283055.0,0.0156907447091775
2025-05-27,17.52,835664785.0,0.01684850191490068
2025-05-28,17.41,547800914.0,0.011180256779899703
2025-05-29,17.69,821206267.0,0.01657565806008188
2025-05-30,17.33,984225273.0,0.020097253034825468
2025-06-03,17.57,881722587.0,0.017894604702699782
2025-06-04,17.64,571397898.0,0.011534230174034536
2025-06-05,17.81,931884609.0,0.018663926634999762
2025-06-06,17.72,594879833.0,0.011927194616185582
2025-06-09,17.91,831425188.0,0.016491749609509398
2025-06-10,17.89,964933037.0,0.019335873776683374
2025-06-11,17.91,771652781.0,0.01532803476896678
2025-06-12,18.95,3678530968.0,0.07048339366605307
2025-06-13,18.42,2101504767.0,0.04075190051373156
2025-06-16,22.1,5763834882.0,0.09965170983713034
2025-06-17,21.2,7135097626.0,0.11839990374705683
2025-06-18,20.4,3279191172.0,0.05738394864803256
2025-06-19,19.61,2471271243.0,0.044795920737471975
2025-06-20,18.97,1502089217.0,0.028202557320175348
2025-06-23,19.12,1715814814.0,0.032344540547601816
2025-06-24,19.24,1851081150.0,0.03459802041234684
2025-06-25,19.34,1738867508.0,0.03257195680772139
2025-06-26,19.99,4192144548.0,0.07563962377285154
2025-06-27,19.96,2420299217.0,0.04366274012366688
2025-06-30,20.27,2275099161.0,0.04069190574521459
2025-07-01,19.73,1922931593.0,0.034878076629688455
2025-07-02,19.57,1136491675.0,0.020823509027161173
2025-07-03,19.53,929948967.0,0.017089120524037837
2025-07-04,19.27,1171980011.0,0.021738098606968098
2025-07-07,19.26,674658039.0,0.012580473415628034
2025-07-08,19.5,1087666240.0,0.02012258330912939
2025-07-09,19.66,1597960617.0,0.029134928407278958
2025-07-10,19.46,1110386408.0,0.020450060361306546
2025-07-11,19.44,1041680055.0,0.019330755961765696
2025-07-14,19.36,785935547.0,0.014603258933629662
2025-07-15,19.29,932126492.0,0.017407679814473394
2025-07-16,19.53,1677353683.0,0.030670288476652364
2025-07-17,19.69,1136499236.0,0.02092458538291834
2025-07-18,19.6,871219991.0,0.015940304060663026
2025-07-21,19.49,832094080.0,0.015331433747612425
2025-07-22,19.3,1010232233.0,0.018843349209408514
2025-07-23,19.16,861903501.0,0.016094589644251533
2025-07-24,19.48,1082713370.0,0.020092962663105937
2025-07-25,19.36,843064934.0,0.015667466141507973
2025-07-28,19.66,1768584684.0,0.03231085246315831
2025-07-29,19.84,2270503919.0,0.041480458728340865
2025-07-30,20.55,4376548339.0,0.0765025484193133
2025-07-31,19.8,2330388975.0,0.042024222872937306
2025-08-01,20.13,1796920659.0,0.03230776506163128
2025-08-04,20.9,3750757048.0,0.06403443348038303
2025-08-05,21.0,2124155214.0,0.03645693213545778
2025-08-06,20.82,2012034079.0,0.03480585832782259
2025-08-07,21.44,2697989175.0,0.045514393852428496
2025-08-08,20.65,2084729927.0,0.03601155639811308
2025-08-11,19.8,2241041009.0,0.04080378387156414
2025-08-12,19.59,1375989644.0,0.025213339175860505
2025-08-13,19.62,1165385946.0,0.021395222658785185
2025-08-14,19.21,1431671634.0,0.026536814046013123
2025-08-15,19.42,921429976.0,0.017139444413886828
2025-08-18,19.88,2282026272.0,0.04116885409118789
2025-08-19,19.66,1336360004.0,0.024332965210228374
2025-08-20,19.73,1012189227.0,0.018573821968401936
2025-08-21,20.06,1940117085.0,0.03488858285538096
2025-08-22,20.49,2134310124.0,0.03787775021940236
2025-08-25,20.87,2431095529.0,0.042300734249807716
2025-08-26,20.95,1960820449.0,0.03376554063980715
2025-08-27,19.8,3201300904.0,0.05680594023043331
2025-08-28,20.05,1803815191.0,0.03269380171104979
2025-08-29,19.76,1255304186.0,0.02267261481626512
2025-09-01,19.87,1165291052.0,0.021179269582438872
2025-09-02,19.04,1788283804.0,0.03350802143841859
2025-09-03,18.47,1230747114.0,0.02359383869594125
2025-09-04,18.12,1053247217.0,0.02069720600861823
2025-09-05,18.61,1075955057.0,0.021023172258278017
2025-09-08,18.87,985109467.0,0.018857747854913724
2025-09-09,18.8,892962766.0,0.017062523640311154
2025-09-10,19.52,2582731745.0,0.047715977922611896
2025-09-11,19.32,1689911578.0,0.03190255754352502
2025-09-12,19.28,1183845825.0,0.022048490143765632
2025-09-15,19.34,1268484742.0,0.02358183137541057
2025-09-16,19.2,1102957413.0,0.020706308216264492
2025-09-17,19.08,1203136178.0,0.02276115172685436
2025-09-18,18.63,1223500734.0,0.02334506539441821
2025-09-19,19.01,1780035194.0,0.03351709919709504
2025-09-22,18.7,1077211617.0,0.020822956768078195
2025-09-23,19.42,2351007505.0,0.044240881890276355
2025-09-24,20.05,3057003548.0,0.05481779099270483
2025-09-25,20.02,2212976179.0,0.039684049097029606
2025-09-26,19.57,1317465672.0,0.024021636707165953
2025-09-29,19.28,1291680395.0,0.024223093091456104
2025-09-30,19.37,1001462396.0,0.018627572331601096
2025-10-09,17.33,2828226907.0,0.05856831227292799
2025-10-10,17.1,1099872838.0,0.02310646173649385
