日期,601179.SH_close,601179.SH_volume,601179.SH_turnover
2024-11-04,8.56,1109874284.0,0.024974862903369265
2024-11-05,8.61,1063462874.0,0.023956406247226333
2024-11-06,8.53,913874629.0,0.02060283864275471
2024-11-07,8.67,907375142.0,0.020234056671146947
2024-11-08,8.88,1103374600.0,0.023812664750757433
2024-11-11,8.58,984179787.0,0.02207939925812796
2024-11-12,8.38,768338481.0,0.01748229101766946
2024-11-13,8.5,622321925.0,0.014169893495831056
2024-11-14,8.27,560084022.0,0.012787323332621036
2024-11-15,8.05,493030011.0,0.011610080550674333
2024-11-18,7.97,475735291.0,0.011357191796898269
2024-11-19,7.98,383496755.0,0.009290132065052125
2024-11-20,7.97,337838041.0,0.008167257288623778
2024-11-21,7.97,388531706.0,0.009337856921613562
2024-11-22,7.62,477275422.0,0.011785804248204875
2024-11-25,7.5,347211148.0,0.00886872812878012
2024-11-26,7.47,242036433.0,0.006191226762669952
2024-11-27,7.6,339319187.0,0.008682327635287092
2024-11-28,7.48,273867862.0,0.007003243058435298
2024-11-29,7.45,388533810.0,0.0099787276584767
2024-12-02,7.55,420390099.0,0.010721491096758594
2024-12-03,7.76,669952659.0,0.01667077512355672
2024-12-04,7.63,386332469.0,0.00970930067885413
2024-12-05,7.57,394502639.0,0.010066600139557787
2024-12-06,7.62,284081126.0,0.007202914047684721
2024-12-09,7.7,468084465.0,0.011731053479317155
2024-12-10,7.61,534785735.0,0.013341790798869275
2024-12-11,7.62,267365099.0,0.006737626154553615
2024-12-12,7.62,329953476.0,0.008370897350630416
2024-12-13,7.53,435030386.0,0.011043145767462592
2024-12-16,7.56,335175921.0,0.00848737797952488
2024-12-17,7.59,466813223.0,0.011782865242007412
2024-12-18,7.69,737718065.0,0.018314634545478933
2024-12-19,7.56,505308481.0,0.012914477636064169
2024-12-20,7.65,434481197.0,0.010925320784654637
2024-12-23,7.66,496802294.0,0.012355420716062505
2024-12-24,7.86,526859911.0,0.01298993801018865
2024-12-25,7.78,297139088.0,0.00732447438739031
2024-12-26,7.64,347288943.0,0.00872136286595756
2024-12-27,7.77,390166144.0,0.009674145560647078
2024-12-30,7.6,425034712.0,0.010598002503667294
2024-12-31,7.48,310837106.0,0.007930144745546045
2025-01-02,7.06,496887993.0,0.013333877234488662
2025-01-03,6.93,292323439.0,0.008030823997343277
2025-01-06,7.05,268383920.0,0.007377205016273069
2025-01-07,7.0,226159777.0,0.006227528805366542
2025-01-08,7.09,298861554.0,0.008198992702905484
2025-01-09,7.03,163572602.0,0.004462373193383038
2025-01-10,6.92,171168149.0,0.004723231892076792
2025-01-13,6.8,203777702.0,0.005727582489002081
2025-01-14,7.16,353959594.0,0.009682543724522845
2025-01-15,7.05,199264135.0,0.005424440728560834
2025-01-16,7.09,216917210.0,0.00586535564716371
2025-01-17,7.17,190975918.0,0.005147992713821068
2025-01-20,7.24,190932289.0,0.005056651561635373
2025-01-21,7.18,153663085.0,0.004111376452441841
2025-01-22,7.25,184367494.0,0.004901870014670988
2025-01-23,7.22,200084877.0,0.005295624077171563
2025-01-24,7.31,183488022.0,0.004836775270569066
2025-01-27,7.2,155867482.0,0.004144128472186206
2025-02-05,7.1,246932152.0,0.0067241611556987215
2025-02-06,7.08,274634621.0,0.007533224008727698
2025-02-07,7.15,245102866.0,0.006622645169910056
2025-02-10,7.06,295108464.0,0.008045100758879063
2025-02-11,7.03,218858188.0,0.006004644251733696
2025-02-12,7.14,268327991.0,0.00727766859210974
2025-02-13,6.84,513932301.0,0.01439556937377013
2025-02-14,6.9,302475780.0,0.008473431112411922
2025-02-17,6.94,297613626.0,0.008302015941391235
2025-02-18,6.83,266645235.0,0.007462980297445578
2025-02-19,6.86,239463170.0,0.006751462016387691
2025-02-20,6.74,316699709.0,0.00905845351325379
2025-02-21,7.06,756668702.0,0.020879108151641793
2025-02-24,7.0,440699114.0,0.012075577773619568
2025-02-25,6.79,445123402.0,0.012594582467311375
2025-02-26,6.83,280944594.0,0.007933752514653891
2025-02-27,6.77,296912865.0,0.008469215057786406
2025-02-28,6.68,309788409.0,0.0088504582986184
2025-03-03,6.66,271907842.0,0.007825960926385303
2025-03-04,6.66,170517733.0,0.0049420523649193575
2025-03-05,6.61,208719541.0,0.006097861178535297
2025-03-06,6.61,358465003.0,0.01049499272627863
2025-03-07,6.53,337914487.0,0.009968602572406445
2025-03-10,6.5,348900771.0,0.010401947087060262
2025-03-11,6.51,255064147.0,0.0075974336369240185
2025-03-12,6.59,478037601.0,0.014023866539182715
2025-03-13,6.62,514257874.0,0.014954947214129896
2025-03-14,6.71,549296079.0,0.015885352688250694
2025-03-17,6.65,383842235.0,0.011095108918722995
2025-03-18,6.6,364620236.0,0.010626195503442955
2025-03-19,6.62,312100367.0,0.009071876958287239
2025-03-20,6.63,291317469.0,0.0084962671808118
2025-03-21,6.59,514902488.0,0.014921149130579967
2025-03-24,6.71,605828953.0,0.01742001549550976
2025-03-25,6.85,740207972.0,0.020907969914327834
2025-03-26,6.78,411286557.0,0.011699862946834953
2025-03-27,6.68,314123582.0,0.009070678725558078
2025-03-28,6.65,265981231.0,0.007725056737704853
2025-03-31,6.56,408562107.0,0.011883758700827864
2025-04-01,6.7,402921194.0,0.011704501367767638
2025-04-02,6.7,308997362.0,0.008935482684679455
2025-04-03,6.73,320248799.0,0.009195670279402464
2025-04-07,6.05,475489846.0,0.014786523332988116
2025-04-08,6.24,575589247.0,0.018021796572048988
2025-04-09,6.38,483638048.0,0.014905863567116064
2025-04-10,6.35,466120238.0,0.01406352019996576
2025-04-11,6.24,383810676.0,0.011856276212872394
2025-04-14,6.29,304765156.0,0.009343532627375448
2025-04-15,6.22,450685781.0,0.013937712396408118
2025-04-16,6.11,421314994.0,0.01331910104674209
2025-04-17,6.09,248873761.0,0.007877888766651896
2025-04-18,6.18,353155492.0,0.011056209079376857
2025-04-21,6.22,320916855.0,0.009955222632078077
2025-04-22,6.14,262181432.0,0.008220119602151962
2025-04-23,6.13,234073603.0,0.007359366916659971
2025-04-24,6.27,694359795.0,0.021412367366795935
2025-04-25,6.27,439704625.0,0.013534687734869807
2025-04-28,6.18,371847641.0,0.011567720429023222
2025-04-29,6.19,320351528.0,0.009981783717692318
2025-04-30,6.14,325925842.0,0.010217389203161328
2025-05-06,6.28,507611741.0,0.015727369546151455
2025-05-07,6.29,388163122.0,0.01190903649518642
2025-05-08,6.3,288497969.0,0.008840115103757653
2025-05-09,6.24,239775769.0,0.007393798061949745
2025-05-12,6.29,228532383.0,0.007015145009321119
2025-05-13,6.35,473955035.0,0.014440557530767143
2025-05-14,6.33,378090302.0,0.011595905820352703
2025-05-15,6.22,301139897.0,0.009292878128858
2025-05-16,6.21,263934953.0,0.008177663497025965
2025-05-19,6.24,236548831.0,0.007337120600383221
2025-05-20,6.26,209715096.0,0.00647119807325613
2025-05-21,6.24,303824397.0,0.009357257483930641
2025-05-22,6.16,289515614.0,0.009029079643613326
2025-05-23,6.12,266167875.0,0.00834227086451086
2025-05-26,6.24,422714386.0,0.013131504661580263
2025-05-27,6.17,257368913.0,0.008025111029703946
2025-05-28,6.3,613100583.0,0.01884436363669394
2025-05-29,6.27,316494698.0,0.00974135603805212
2025-05-30,6.16,344243279.0,0.010728512326964153
2025-06-03,6.17,205364040.0,0.006445051940591242
2025-06-04,6.17,224589635.0,0.007031376361171701
2025-06-05,6.18,220938939.0,0.0069028445387932695
2025-06-06,6.21,370527198.0,0.011510716194447688
2025-06-09,6.22,276685682.0,0.008572754109905486
2025-06-10,6.16,317753251.0,0.009936775076417126
2025-06-11,6.17,249689784.0,0.007812585473089297
2025-06-12,6.13,230674081.0,0.007254692450264805
2025-06-13,6.1,238240623.0,0.007520725087449295
2025-06-16,6.1,200364983.0,0.0063566761315320955
2025-06-17,6.11,163587621.0,0.0051799277034987245
2025-06-18,6.07,188588672.0,0.00598226761643007
2025-06-19,5.96,361652657.0,0.011628363061579685
2025-06-20,5.91,207579559.0,0.00675322112816217
2025-06-23,5.91,197347606.0,0.006482424433138843
2025-06-24,5.98,216683431.0,0.0070015116492084485
2025-06-25,6.0,248438468.0,0.007998689042092944
2025-06-26,5.99,288271664.0,0.009225479976447185
2025-06-27,6.05,369458841.0,0.011769005774481341
2025-06-30,6.07,242080996.0,0.007704969269259576
2025-07-01,6.05,164575840.0,0.005244904224052312
2025-07-02,6.08,250687467.0,0.007963086196091455
2025-07-03,6.07,155701232.0,0.0049460983024918245
2025-07-04,6.07,206961837.0,0.006563069865790787
2025-07-07,6.21,482543761.0,0.01510913452193879
2025-07-08,6.25,455703655.0,0.014122552768257527
2025-07-09,6.24,402451742.0,0.012371983913219552
2025-07-10,6.24,289063556.0,0.008941717318603024
2025-07-11,6.24,259405481.0,0.008056369257848313
2025-07-14,6.4,762273999.0,0.023086923747640473
2025-07-15,6.3,466633982.0,0.014318318673732995
2025-07-16,6.25,313787270.0,0.009678678048598335
2025-07-17,6.26,225292846.0,0.006978640659991488
2025-07-18,6.29,301978177.0,0.009310512556219511
2025-07-21,6.92,1909157825.0,0.055495770379710034
2025-07-22,7.42,3346251716.0,0.09004159777875448
2025-07-23,6.96,2145254009.0,0.058411075877146855
2025-07-24,6.91,1163399264.0,0.03282324923714909
2025-07-25,6.72,829769711.0,0.023780184294015183
2025-07-28,6.67,487321351.0,0.014162440925253605
2025-07-29,6.67,508900426.0,0.014884164083522455
2025-07-30,6.61,396083674.0,0.011539128668632385
2025-07-31,6.5,408256737.0,0.012098020153701724
2025-08-01,6.45,272084831.0,0.008131424433441621
2025-08-04,6.5,244881212.0,0.007335182592579331
2025-08-05,6.5,254186724.0,0.007567986999323936
2025-08-06,6.52,292267533.0,0.008700328828772152
2025-08-07,6.47,279157362.0,0.008353967777526549
2025-08-08,6.53,277329146.0,0.00825721526431163
2025-08-11,6.55,326456449.0,0.0096621035363162
2025-08-12,6.49,266445614.0,0.007933387309237252
2025-08-13,6.5,363423468.0,0.010827170073137878
2025-08-14,6.37,429981100.0,0.0129375405922309
2025-08-15,6.44,373909929.0,0.011242244757629975
2025-08-18,6.49,452375887.0,0.013495439077529573
2025-08-19,6.61,752499409.0,0.022031723563834146
2025-08-20,6.66,532616042.0,0.015538692956720439
2025-08-21,6.66,588523391.0,0.016967898993246345
2025-08-22,6.69,452812192.0,0.0132007393758459
2025-08-25,6.73,610928722.0,0.017561317607080344
2025-08-26,6.72,470090404.0,0.013560235921700296
2025-08-27,6.57,553163638.0,0.016089375513626693
2025-08-28,6.58,473348813.0,0.01402610381253635
2025-08-29,6.51,412722177.0,0.012183402917086692
2025-09-01,6.51,343075462.0,0.01020846527614569
2025-09-02,6.41,393977282.0,0.01187750631386321
2025-09-03,6.3,333990591.0,0.010189037986722799
2025-09-04,6.3,367602623.0,0.011283825891445274
2025-09-05,6.37,333654837.0,0.010199175558448322
2025-09-08,6.48,471598045.0,0.014193642382684167
2025-09-09,6.46,263203901.0,0.007889969418478764
2025-09-10,6.37,269443232.0,0.008183688020781949
2025-09-11,6.42,263305868.0,0.007990468798804768
2025-09-12,6.43,277196786.0,0.008325044757094339
2025-09-15,6.39,198538630.0,0.006002764575350519
2025-09-16,6.34,283933222.0,0.008672413244649513
2025-09-17,6.49,477511768.0,0.014329672231228767
2025-09-18,6.42,463646750.0,0.01384415913726769
2025-09-19,6.51,420447366.0,0.01257628083774639
2025-09-22,6.39,409149149.0,0.012387173298120207
2025-09-23,6.45,383118155.0,0.011692926580067556
2025-09-24,6.57,544384074.0,0.016318785968109945
2025-09-25,6.61,476558257.0,0.014100648051705422
2025-09-26,6.6,477149077.0,0.014000426867385894
2025-09-29,6.64,401523585.0,0.01185970079400683
2025-09-30,6.76,740221647.0,0.021450017079908196
2025-10-09,7.07,1016197569.0,0.028439121694457493
2025-10-10,7.18,1212530779.0,0.03302549558788625
2025-10-13,7.09,860401730.0,0.023807234661245305
2025-10-14,7.09,834854289.0,0.022769339595642753
2025-10-15,7.36,1233206601.0,0.03324267010020522
2025-10-16,7.37,1398667285.0,0.03679599004577388
2025-10-17,6.92,1247767675.0,0.034559278351537166
2025-10-20,7.09,848338123.0,0.023299243486031535
2025-10-21,7.27,907652662.0,0.024367713970505894
2025-10-22,7.03,876827630.0,0.02439927614632073
2025-10-23,7.02,667053159.0,0.018820323287825628
2025-10-24,7.11,773081627.0,0.021322722507931643
2025-10-27,7.68,3073396668.0,0.0782366459978401
2025-10-28,7.41,1829794996.0,0.04795781430763513
2025-10-29,8.15,2147619227.0,0.05287516907098924
2025-10-30,7.9,2514818783.0,0.06133740425730317
2025-10-31,7.97,2295614054.0,0.055635987214713974
2025-11-03,8.43,3003481034.0,0.07023379650130526
2025-11-04,8.29,2544204719.0,0.05908119387130249
2025-11-05,8.89,4574989021.0,0.10311306497188213
2025-11-06,9.78,6613305229.0,0.1354868284733508
