SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,REPORT_DATE,DATE_TYPE_CODE,PER_NETCASH_OPERATE,PER_OI,BPS,BASIC_EPS,DILUTED_EPS,OPERATE_INCOME,OPERATE_INCOME_YOY,GROSS_PROFIT,GROSS_PROFIT_YOY,HOLDER_PROFIT,HOLDER_PROFIT_YOY,GROSS_PROFIT_RATIO,EPS_TTM,OPERATE_INCOME_QOQ,NET_PROFIT_RATIO,ROE_AVG,GROSS_PROFIT_QOQ,ROA,HOLDER_PROFIT_QOQ,ROE_YEARLY,ROIC_YEARLY,TAX_EBT,OCF_SALES,DEBT_ASSET_RATIO,CURRENT_RATIO,CURRENTDEBT_DEBT,START_DATE,FISCAL_YEAR,CURRENCY,IS_CNY_CODE
09888.HK,09888,百度集团-SW,10088143,2025-06-30 00:00:00,002,-2.500938881109,23.694923260752,100.014647545963,5.35,5.24,65165000000,-0.4263186847,29321000000,-13.135831728633,15039000000,37.5182882224,44.99501266017,10.131384129737,-0.908521303258,23.1366531113,5.583680016039,-4.830763616458,3.424379147696,7.045987168159,11.167360032079,7.705096512239,12.010504814707,-10.554745645669,33.8809372149,1.846907488987,55.762264422857,2025-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2025-03-31 00:00:00,003,-2.182049174983,11.80000996943,98.083855824723,2.73,2.7,32452000000,2.9797226541,14965000000,-7.748736284059,7717000000,41.6483113069,46.114261062492,9.464515576676,0.705352112676,24.0909651177,2.893692335671,-1.875475583009,1.750358940394,9.549663299663,11.574769342685,8.0447323396,13.085047248471,-18.491926537656,36.104515157,2.287533825978,46.894599409425,2025-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2024-12-31 00:00:00,001,7.68352672409,48.171305224849,95.855991252965,8.31,8.24,133125000000,-1.0943699015,67023000000,-3.656906291776,23760000000,16.9579128723,50.345915492958,8.597560279004,-0.617385332059,18.1596244131,9.368235530689,-2.079011191304,5.694161686871,12.25020078424,9.368235530689,6.374228372291,15.536999510866,15.950422535211,33.7014353172,2.085765814732,56.151850618723,2024-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2024-09-30 00:00:00,004,6.729597560598,35.291709296363,94.412079026027,6.51,6.44,99001000000,-0.6482884583,50913000000,-2.15436061037,18568000000,4.8092120117,51.426753265119,7.545576415149,-0.660031740852,19.4109150413,7.378868411902,-1.432871070405,4.506385947881,4.704194697269,9.838491215869,5.075734174551,12.828305738263,19.068494257634,33.0984194232,2.194570885769,56.781176470588,2024-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2024-06-30 00:00:00,002,5.204226866573,23.329366604289,91.910412916398,3.77,3.74,65444000000,0.3742331288,33755000000,-0.371889849768,10936000000,-0.8971454463,51.578448750076,7.206565541108,-0.092615231871,17.4668418801,4.406168474703,-0.51005057524,2.659901785997,1.394322399438,8.812336949405,6.123437434383,14.97954629974,22.30762178351,34.315218987,2.318652881818,56.641816689927,2024-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2024-03-31 00:00:00,003,2.217295096245,11.233701023791,90.178881809704,1.87,1.86,31513000000,1.1848189057,16222000000,1.438219109555,5448000000,-6.4721030043,51.477168152826,7.107464570569,0.274149690189,18.5542474534,2.216287352558,0.330616527951,1.326425274147,-1.855771597342,8.865149410231,5.994479203487,13.120356612184,19.737885951829,35.4316525077,2.790648137455,53.038098738209,2024-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2023-12-31 00:00:00,001,13.052585288833,47.981752688961,88.585887736116,6.98,6.89,134598000000,8.8320194057,69567000000,16.449614998326,20315000000,168.7524804868,51.685017607988,7.241930087195,1.411952623489,16.0098961352,8.698277043228,2.055276824223,5.093189191358,-10.384225153293,8.698277043228,5.92242972672,14.481308040321,27.203227388223,35.4389208352,3.011798406823,53.035358755749,2023-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2023-09-30 00:00:00,004,9.295339881162,35.629216184103,88.149914238232,6.13,6.04,99647000000,9.988079207,52034000000,19.322142726105,17716000000,579.81580967,52.218330707397,8.105399075511,1.457761605907,18.6538480837,7.604983848639,2.845503922752,4.417916551851,43.09430627446,10.139978464852,5.200393933657,16.768906998612,26.089094503598,36.5721570478,2.823703140893,54.283414491365,2023-01-01 00:00:00,12-31,HKD,0
09888.HK,09888,百度集团-SW,10088143,2023-06-30 00:00:00,002,5.889634901046,23.312542226094,85.683155097574,3.82,3.76,65200000000,12.3014916118,33881000000,23.920119966351,11035000000,300.9811046512,51.96472392638,5.664375674015,3.487912157458,17.9309815951,4.807011659236,5.428921373694,2.768109670824,11.023897960614,9.614023318472,6.588639895155,17.401441288682,25.263803680982,37.6223783108,2.834940147216,52.789334589319,2023-01-01 00:00:00,12-31,HKD,0
